date,close_stock,close_SP500
2009-01-02,23.600000381469727,931.79998779296875
2009-01-05,23.079999923706055,927.45001220703125
2009-01-06,24.479999542236328,934.70001220703125
2009-01-07,21.829999923706055,906.6500244140624
2009-01-08,21.899999618530273,909.72998046875
2009-01-09,20.940000534057617,890.3499755859375
2009-01-12,18.549999237060547,870.260009765625
2009-01-13,19.100000381469727,871.7899780273436
2009-01-14,16.940000534057617,842.6199951171875
2009-01-15,16.399999618530273,843.739990234375
2009-01-16,16.190000534057617,850.1199951171875
2009-01-20,13.949999809265137,805.219970703125
2009-01-21,16.290000915527344,840.239990234375
2009-01-22,14.90999984741211,827.5
2009-01-23,15.699999809265137,831.95001220703125
2009-01-26,15.479999542236328,836.57000732421875
2009-01-27,16.489999771118164,845.7100219726564
2009-01-28,20.479999542236328,874.09002685546875
2009-01-29,17.84000015258789,845.1400146484375
2009-01-30,16.59000015258789,825.8800048828125
2009-02-02,17.030000686645508,825.44000244140625
2009-02-03,16.639999389648438,838.510009765625
2009-02-04,16.190000534057617,832.22998046875
2009-02-05,16.6200008392334,845.8499755859375
2009-02-06,16.829999923706055,868.5999755859375
2009-02-09,17.030000686645508,869.8900146484375
2009-02-10,11.989999771118164,827.15997314453125
2009-02-11,11.65999984741211,833.739990234375
2009-02-12,12.039999961853027,835.19000244140625
2009-02-13,11.640000343322754,826.84002685546875
2009-02-17,10.81999969482422,789.1699829101564
2009-02-18,10.550000190734863,788.4199829101564
2009-02-19,10.510000228881836,778.94000244140625
2009-02-20,10.520000457763672,770.04998779296875
2009-02-23,9.34000015258789,743.3300170898436
2009-02-24,11.06999969482422,773.1400146484375
2009-02-25,10.329999923706056,764.9000244140625
2009-02-26,10.59000015258789,752.8300170898436
2009-02-27,7.989999771118164,735.09002685546875
2009-03-02,7.300000190734863,700.82000732421875
2009-03-03,6.860000133514404,696.33001708984375
2009-03-04,7.309999942779541,712.8699951171875
2009-03-05,6.380000114440918,682.54998779296875
2009-03-06,6.079999923706055,683.3800048828125
2009-03-09,5.880000114440918,676.530029296875
2009-03-10,7.269999980926514,719.5999755859375
2009-03-11,7.53000020980835,721.3599853515625
2009-03-12,8.199999809265137,750.739990234375
2009-03-13,7.769999980926514,756.54998779296875
2009-03-16,7.380000114440918,753.8900146484375
2009-03-17,8.140000343322754,778.1199951171875
2009-03-18,8.899999618530273,794.3499755859375
2009-03-19,7.78000020980835,784.0399780273436
2009-03-20,7,768.5399780273436
2009-03-23,8.40999984741211,822.9199829101564
2009-03-24,8.649999618530273,806.1199951171875
2009-03-25,9.119999885559082,813.8800048828125
2009-03-26,9.920000076293944,832.8599853515625
2009-03-27,10.300000190734863,815.94000244140625
2009-03-30,7.980000019073486,787.530029296875
2009-03-31,8.180000305175781,797.8699951171875
2009-04-01,8.15999984741211,811.0800170898436
2009-04-02,8.779999732971191,834.3800048828125
2009-04-03,10.529999732971191,842.5
2009-04-06,10.630000114440918,835.47998046875
2009-04-07,10.149999618530272,815.54998779296875
2009-04-08,12.3100004196167,825.15997314453125
2009-04-09,14.470000267028809,856.55999755859375
2009-04-13,14.970000267028809,858.72998046875
2009-04-14,13.039999961853027,841.5
2009-04-15,13.779999732971191,852.05999755859375
2009-04-16,13.760000228881836,865.29998779296875
2009-04-17,14.720000267028809,869.5999755859375
2009-04-20,12.920000076293944,832.3900146484375
2009-04-21,14,850.0800170898436
2009-04-22,14.210000038146973,843.54998779296875
2009-04-23,14.869999885559082,851.9199829101564
2009-04-24,15.3100004196167,866.22998046875
2009-04-27,14.68000030517578,857.510009765625
2009-04-28,14.18000030517578,855.15997314453125
2009-04-29,15.65999984741211,873.6400146484375
2009-04-30,16.34000015258789,872.80999755859375
2009-05-01,15.43000030517578,877.52001953125
2009-05-04,16.93000030517578,907.239990234375
2009-05-05,18.75,903.79998779296875
2009-05-06,23.290000915527344,919.530029296875
2009-05-07,21.450000762939453,907.3900146484376
2009-05-08,23.68000030517578,929.22998046875
2009-05-11,20.34000015258789,909.239990234375
2009-05-12,19.739999771118164,908.3499755859376
2009-05-13,18.549999237060547,883.9199829101564
2009-05-14,18.860000610351563,893.07000732421875
2009-05-15,18.579999923706055,882.8800048828125
2009-05-18,20.56999969482422,909.7100219726564
2009-05-19,20.809999465942383,908.1300048828124
2009-05-20,20.209999084472656,903.469970703125
2009-05-21,20.25,888.3300170898436
2009-05-22,20.579999923706055,887
2009-05-26,20.790000915527344,910.3300170898436
2009-05-27,20.559999465942383,893.05999755859375
2009-05-28,21.809999465942383,906.8300170898436
2009-05-29,22.200000762939453,919.1400146484376
2009-06-01,22.440000534057617,942.8699951171876
2009-06-02,22.229999542236328,944.739990234375
2009-06-03,20.93000030517578,931.760009765625
2009-06-04,21.56999969482422,942.4600219726564
2009-06-05,22.229999542236328,940.09002685546875
2009-06-08,22.149999618530273,939.1400146484376
2009-06-09,21.969999313354492,942.42999267578125
2009-06-10,21.63999938964844,939.1500244140624
2009-06-11,21.329999923706055,944.8900146484376
2009-06-12,20.88999938964844,946.2100219726564
2009-06-15,19.479999542236328,923.719970703125
2009-06-16,18.969999313354492,911.969970703125
2009-06-17,18.290000915527344,910.7100219726564
2009-06-18,18.63999938964844,918.3699951171876
2009-06-19,19,921.22998046875
2009-06-22,17.520000457763672,893.0399780273436
2009-06-23,18.110000610351563,895.0999755859375
2009-06-24,18.88999938964844,900.94000244140625
2009-06-25,19.530000686645508,920.260009765625
2009-06-26,19.110000610351563,918.9000244140624
2009-06-29,19.190000534057617,927.22998046875
2009-06-30,18.84000015258789,919.32000732421875
2009-07-01,19,923.3300170898436
2009-07-02,17.690000534057617,896.4199829101564
2009-07-06,18.399999618530273,898.719970703125
2009-07-07,17.690000534057617,881.030029296875
2009-07-08,17.40999984741211,879.55999755859375
2009-07-09,17.579999923706055,882.67999267578125
2009-07-10,17.139999389648438,879.1300048828125
2009-07-13,18.8799991607666,901.04998779296875
2009-07-14,18.729999542236328,905.84002685546875
2009-07-15,19.510000228881836,932.67999267578125
2009-07-16,19.719999313354492,940.739990234375
2009-07-17,19.780000686645508,940.3800048828124
2009-07-20,20.40999984741211,951.1300048828124
2009-07-21,20.65999984741211,954.5800170898436
2009-07-22,20.600000381469727,954.07000732421875
2009-07-23,22.600000381469727,976.2899780273436
2009-07-24,22.8799991607666,979.260009765625
2009-07-27,23.610000610351563,982.17999267578125
2009-07-28,22.860000610351563,979.6199951171876
2009-07-29,22.56999969482422,975.1500244140624
2009-07-30,23.290000915527344,986.75
2009-07-31,23.700000762939453,987.47998046875
2009-08-03,25.440000534057617,1002.6300048828124
