date,close_stock,close_SP500
2009-01-02,45.15999984741211,931.79998779296875
2009-01-05,45.34000015258789,927.45001220703125
2009-01-06,45.86000061035156,934.70001220703125
2009-01-07,43.029998779296875,906.6500244140624
2009-01-08,43.20000076293945,909.72998046875
2009-01-09,42.27000045776367,890.3499755859375
2009-01-12,40.849998474121094,870.260009765625
2009-01-13,40.619998931884766,871.7899780273436
2009-01-14,38.970001220703125,842.6199951171875
2009-01-15,39.77000045776367,843.739990234375
2009-01-16,39.77000045776367,850.1199951171875
2009-01-20,40.290000915527344,805.219970703125
2009-01-21,39.470001220703125,840.239990234375
2009-01-22,38.560001373291016,827.5
2009-01-23,39.08000183105469,831.95001220703125
2009-01-26,38.849998474121094,836.57000732421875
2009-01-27,39.86000061035156,845.7100219726564
2009-01-28,41.790000915527344,874.09002685546875
2009-01-29,39.619998931884766,845.1400146484375
2009-01-30,38.209999084472656,825.8800048828125
2009-02-02,38.11000061035156,825.44000244140625
2009-02-03,39.31999969482422,838.510009765625
2009-02-04,40.02000045776367,832.22998046875
2009-02-05,40.709999084472656,845.8499755859375
2009-02-06,41.869998931884766,868.5999755859375
2009-02-09,41.41999816894531,869.8900146484375
2009-02-10,39.41999816894531,827.15997314453125
2009-02-11,40.279998779296875,833.739990234375
2009-02-12,40,835.19000244140625
2009-02-13,40.689998626708984,826.84002685546875
2009-02-17,38.560001373291016,789.1699829101564
2009-02-18,38.66999816894531,788.4199829101564
2009-02-19,37.689998626708984,778.94000244140625
2009-02-20,37.470001220703125,770.04998779296875
2009-02-23,35.52000045776367,743.3300170898436
2009-02-24,36.779998779296875,773.1400146484375
2009-02-25,35.38999938964844,764.9000244140625
2009-02-26,34.31999969482422,752.8300170898436
2009-02-27,33.369998931884766,735.09002685546875
2009-03-02,31.420000076293945,700.82000732421875
2009-03-03,30.940000534057617,696.33001708984375
2009-03-04,31.31999969482422,712.8699951171875
2009-03-05,28.920000076293945,682.54998779296875
2009-03-06,28.6299991607666,683.3800048828125
2009-03-09,27.860000610351563,676.530029296875
2009-03-10,29.969999313354492,719.5999755859375
2009-03-11,30.239999771118164,721.3599853515625
2009-03-12,30.989999771118164,750.739990234375
2009-03-13,30.770000457763672,756.54998779296875
2009-03-16,30.469999313354492,753.8900146484375
2009-03-17,31.440000534057617,778.1199951171875
2009-03-18,32.34000015258789,794.3499755859375
2009-03-19,32.72999954223633,784.0399780273436
2009-03-20,31.40999984741211,768.5399780273436
2009-03-23,33.900001525878906,822.9199829101564
2009-03-24,33.970001220703125,806.1199951171875
2009-03-25,34.15999984741211,813.8800048828125
2009-03-26,36.279998779296875,832.8599853515625
2009-03-27,35.380001068115234,815.94000244140625
2009-03-30,33.7400016784668,787.530029296875
2009-03-31,33.97999954223633,797.8699951171875
2009-04-01,34.84000015258789,811.0800170898436
2009-04-02,37.77000045776367,834.3800048828125
2009-04-03,38.54999923706055,842.5
2009-04-06,37.93000030517578,835.47998046875
2009-04-07,36.61000061035156,815.54998779296875
2009-04-08,36.58000183105469,825.15997314453125
2009-04-09,39.130001068115234,856.55999755859375
2009-04-13,37.70000076293945,858.72998046875
2009-04-14,36.970001220703125,841.5
2009-04-15,36.29999923706055,852.05999755859375
2009-04-16,38.90999984741211,865.29998779296875
2009-04-17,40.06999969482422,869.5999755859375
2009-04-20,38.150001525878906,832.3900146484375
2009-04-21,39.72999954223633,850.0800170898436
2009-04-22,41.959999084472656,843.54998779296875
2009-04-23,44.0099983215332,851.9199829101564
2009-04-24,43.900001525878906,866.22998046875
2009-04-27,43.310001373291016,857.510009765625
2009-04-28,43.22999954223633,855.15997314453125
2009-04-29,44.93000030517578,873.6400146484375
2009-04-30,45.349998474121094,872.80999755859375
2009-05-01,46.18000030517578,877.52001953125
2009-05-04,47.619998931884766,907.239990234375
2009-05-05,46.59000015258789,903.79998779296875
2009-05-06,47.400001525878906,919.530029296875
2009-05-07,45.630001068115234,907.3900146484376
2009-05-08,47.15999984741211,929.22998046875
2009-05-11,45.52000045776367,909.239990234375
2009-05-12,44.7400016784668,908.3499755859376
2009-05-13,43.16999816894531,883.9199829101564
2009-05-14,43.38999938964844,893.07000732421875
2009-05-15,43.65999984741211,882.8800048828125
2009-05-18,45.56999969482422,909.7100219726564
2009-05-19,45.04999923706055,908.1300048828124
2009-05-20,43.540000915527344,903.469970703125
2009-05-21,42.560001373291016,888.3300170898436
2009-05-22,42.529998779296875,887
2009-05-26,43.869998931884766,910.3300170898436
2009-05-27,43.400001525878906,893.05999755859375
2009-05-28,42.66999816894531,906.8300170898436
2009-05-29,42.2599983215332,919.1400146484376
2009-06-01,46.66999816894531,942.8699951171876
2009-06-02,46.97999954223633,944.739990234375
2009-06-03,46.13999938964844,931.760009765625
2009-06-04,46.83000183105469,942.4600219726564
2009-06-05,47.790000915527344,940.09002685546875
2009-06-08,47.529998779296875,939.1400146484376
2009-06-09,47.2599983215332,942.42999267578125
2009-06-10,46.959999084472656,939.1500244140624
2009-06-11,46.209999084472656,944.8900146484376
2009-06-12,46.189998626708984,946.2100219726564
2009-06-15,44.470001220703125,923.719970703125
2009-06-16,43.40999984741211,911.969970703125
2009-06-17,43.119998931884766,910.7100219726564
2009-06-18,42.75,918.3699951171876
2009-06-19,42.5,921.22998046875
2009-06-22,40.540000915527344,893.0399780273436
2009-06-23,40.83000183105469,895.0999755859375
2009-06-24,41.04999923706055,900.94000244140625
2009-06-25,42.15999984741211,920.260009765625
2009-06-26,42.7400016784668,918.9000244140624
2009-06-29,43,927.22998046875
2009-06-30,42.959999084472656,919.32000732421875
2009-07-01,42.86000061035156,923.3300170898436
2009-07-02,41.599998474121094,896.4199829101564
2009-07-06,41.189998626708984,898.719970703125
2009-07-07,39.97999954223633,881.030029296875
2009-07-08,40.2599983215332,879.55999755859375
2009-07-09,40.20000076293945,882.67999267578125
2009-07-10,40.68000030517578,879.1300048828125
2009-07-13,41.619998931884766,901.04998779296875
2009-07-14,42.08000183105469,905.84002685546875
2009-07-15,43.869998931884766,932.67999267578125
2009-07-16,44.65999984741211,940.739990234375
2009-07-17,44.470001220703125,940.3800048828124
2009-07-20,45.900001525878906,951.1300048828124
2009-07-21,46.72999954223633,954.5800170898436
2009-07-22,47.06999969482422,954.07000732421875
2009-07-23,48,976.2899780273436
2009-07-24,47.93000030517578,979.260009765625
2009-07-27,48.13999938964844,982.17999267578125
2009-07-28,47.54999923706055,979.6199951171876
2009-07-29,46.97999954223633,975.1500244140624
2009-07-30,45.70000076293945,986.75
2009-07-31,44.279998779296875,987.47998046875
2009-08-03,46.810001373291016,1002.6300048828124
2009-08-04,47.77000045776367,1005.6500244140624
2009-08-05,46.63999938964844,1002.719970703125
2009-08-06,46.869998931884766,997.0800170898436
2009-08-07,48.75,1010.47998046875
2009-08-10,48.279998779296875,1007.0999755859376
2009-08-11,47.61000061035156,994.3499755859376
2009-08-12,49.459999084472656,1005.8099975585938
2009-08-13,49.86000061035156,1012.72998046875
2009-08-14,48.869998931884766,1004.0900268554688
2009-08-17,47.220001220703125,979.72998046875
2009-08-18,48.369998931884766,989.6699829101564
2009-08-19,48.380001068115234,996.4600219726564
2009-08-20,48.61000061035156,1007.3699951171876
2009-08-21,49.4900016784668,1026.1300048828125
2009-08-24,49.7400016784668,1025.5699462890625
2009-08-25,50.33000183105469,1028
2009-08-26,49.779998779296875,1028.1199951171875
2009-08-27,49.68000030517578,1030.97998046875
2009-08-28,49.36000061035156,1028.9300537109375
2009-08-31,48.65999984741211,1020.6199951171876
2009-09-01,47.93000030517578,998.0399780273436
2009-09-02,47.369998931884766,994.75
2009-09-03,47.65999984741211,1003.239990234375
2009-09-04,48.31999969482422,1016.4000244140624
2009-09-08,48.09000015258789,1025.3900146484375
2009-09-09,48.349998474121094,1033.3699951171875
2009-09-10,48.709999084472656,1044.1400146484375
2009-09-11,50.20000076293945,1042.72998046875
2009-09-14,52.63999938964844,1049.3399658203125
2009-09-15,54.0099983215332,1052.6300048828125
2009-09-16,54.95000076293945,1068.760009765625
2009-09-17,54.86000061035156,1065.489990234375
2009-09-18,55.18000030517578,1068.300048828125
2009-09-21,54.119998931884766,1064.6600341796875
2009-09-22,53.68000030517578,1071.6600341796875
2009-09-23,53.060001373291016,1060.8699951171875
2009-09-24,52.2400016784668,1050.780029296875
2009-09-25,52.20000076293945,1044.3800048828125
2009-09-28,52.81999969482422,1062.97998046875
2009-09-29,52.90999984741211,1060.6099853515625
2009-09-30,51.84000015258789,1057.0799560546875
2009-10-01,50.20000076293945,1029.8499755859375
2009-10-02,49.5,1025.2099609375
2009-10-05,51.18000030517578,1040.4599609375
2009-10-06,51.5099983215332,1054.719970703125
2009-10-07,51,1057.5799560546875
2009-10-08,51.95000076293945,1065.47998046875
2009-10-09,52.869998931884766,1071.489990234375
2009-10-12,52.779998779296875,1076.18994140625
2009-10-13,52.22999954223633,1073.18994140625
2009-10-14,53.650001525878906,1092.02001953125
2009-10-15,53.5099983215332,1096.56005859375
2009-10-16,53.27000045776367,1087.6800537109375
2009-10-19,55.2599983215332,1097.9100341796875
2009-10-20,57.970001220703125,1091.06005859375
2009-10-21,56.2599983215332,1081.4000244140625
2009-10-22,57.7400016784668,1092.9100341796875
2009-10-23,56.86000061035156,1079.5999755859375
2009-10-26,55.72999954223633,1066.949951171875
2009-10-27,54.150001525878906,1063.4100341796875
2009-10-28,53.06999969482422,1042.6300048828125
2009-10-29,54.29999923706055,1066.1099853515625
2009-10-30,52.959999084472656,1036.18994140625
2009-11-02,53.59000015258789,1042.8800048828125
2009-11-03,55.25,1045.4100341796875
2009-11-04,54.529998779296875,1046.5
2009-11-05,56.630001068115234,1066.6300048828125
2009-11-06,56.13999938964844,1069.300048828125
2009-11-09,57.459999084472656,1093.0799560546875
2009-11-10,57.150001525878906,1093.010009765625
2009-11-11,56.11000061035156,1098.510009765625
2009-11-12,55.290000915527344,1087.239990234375
2009-11-13,55,1093.47998046875
2009-11-16,56.959999084472656,1109.300048828125
2009-11-17,56.09000015258789,1110.3199462890625
2009-11-18,55.810001373291016,1109.800048828125
2009-11-19,54.310001373291016,1094.9000244140625
2009-11-20,53.97999954223633,1091.3800048828125
2009-11-23,54.34000015258789,1106.239990234375
2009-11-24,54.880001068115234,1105.6500244140625
2009-11-25,55.02000045776367,1110.6300048828125
2009-11-27,53.56999969482422,1091.489990234375
2009-11-30,53.959999084472656,1095.6300048828125
2009-12-01,54.75,1108.8599853515625
2009-12-02,54.900001525878906,1109.239990234375
2009-12-03,54.22999954223633,1099.9200439453125
2009-12-04,55.310001373291016,1105.97998046875
2009-12-07,55.529998779296875,1103.25
2009-12-08,54.09000015258789,1091.93994140625
2009-12-09,53.91999816894531,1095.949951171875
2009-12-10,53.7599983215332,1102.3499755859375
2009-12-11,54,1106.4100341796875
2009-12-14,55.720001220703125,1114.1099853515625
2009-12-15,55.66999816894531,1107.9300537109375
2009-12-16,55.689998626708984,1109.1800537109375
2009-12-17,54.20000076293945,1096.0799560546875
2009-12-18,53.9900016784668,1102.469970703125
2009-12-21,54.5,1114.050048828125
2009-12-22,54.47999954223633,1118.02001953125
2009-12-23,54.79999923706055,1120.5899658203125
2009-12-24,54.959999084472656,1126.47998046875
2009-12-28,54.810001373291016,1127.780029296875
2009-12-29,54.459999084472656,1126.199951171875
2009-12-30,54.349998474121094,1126.4200439453125
2009-12-31,53.880001068115234,1115.0999755859375
2010-01-04,54.52000045776367,1132.989990234375
2010-01-05,54.2599983215332,1136.52001953125
2010-01-06,54.029998779296875,1137.1400146484375
2010-01-07,54.66999816894531,1141.68994140625
2010-01-08,56.220001220703125,1144.97998046875
2010-01-11,57.81999969482422,1146.97998046875
2010-01-12,57.939998626708984,1136.219970703125
2010-01-13,58.25,1145.6800537109375
2010-01-14,58.790000915527344,1148.4599609375
2010-01-15,58.560001373291016,1136.030029296875
2010-01-19,61.41999816894531,1150.22998046875
2010-01-20,60.61000061035156,1138.0400390625
2010-01-21,59.52000045776367,1116.47998046875
2010-01-22,57.619998931884766,1091.760009765625
2010-01-25,57.369998931884766,1096.780029296875
2010-01-26,56.599998474121094,1092.1700439453125
2010-01-27,57.400001525878906,1097.5
2010-01-28,56.31999969482422,1084.530029296875
2010-01-29,55.90999984741211,1073.8699951171875
2010-02-01,57.13999938964844,1089.18994140625
2010-02-02,58.13999938964844,1103.3199462890625
2010-02-03,57.29999923706055,1097.280029296875
2010-02-04,54.93000030517578,1063.1099853515625
2010-02-05,54.970001220703125,1066.18994140625
2010-02-08,54.540000915527344,1056.739990234375
2010-02-09,55.75,1070.52001953125
2010-02-10,55.54999923706055,1068.1300048828125
2010-02-11,56.7599983215332,1078.469970703125
2010-02-12,56.08000183105469,1075.510009765625
2010-02-16,57.25,1094.8699951171875
2010-02-17,58.189998626708984,1099.510009765625
2010-02-18,58.7599983215332,1106.75
2010-02-19,59,1109.1700439453125
2010-02-22,58.91999816894531,1108.010009765625
2010-02-23,58.310001373291016,1094.5999755859375
2010-02-24,58.869998931884766,1105.239990234375
2010-02-25,58.900001525878906,1102.93994140625
2010-02-26,60.310001373291016,1104.489990234375
2010-03-01,61.709999084472656,1115.7099609375
2010-03-02,62.06999969482422,1118.31005859375
2010-03-03,62.40999984741211,1118.7900390625
2010-03-04,62.06999969482422,1122.969970703125
2010-03-05,62.93000030517578,1138.699951171875
2010-03-08,63.02000045776367,1138.5
2010-03-09,63.33000183105469,1140.449951171875
2010-03-10,63.81999969482422,1145.6099853515625
2010-03-11,63.689998626708984,1150.239990234375
2010-03-12,63.61000061035156,1149.989990234375
2010-03-15,63.84000015258789,1150.510009765625
2010-03-16,64.44000244140625,1159.4599609375
2010-03-17,65.37000274658203,1166.2099609375
2010-03-18,65.5999984741211,1165.8299560546875
2010-03-19,65.11000061035156,1159.9000244140625
2010-03-22,65.55000305175781,1165.81005859375
2010-03-23,66.56999969482422,1174.1700439453125
2010-03-24,65.339996337890625,1167.719970703125
2010-03-25,64.79000091552734,1165.72998046875
2010-03-26,64.61000061035156,1166.5899658203125
2010-03-29,65.23999786376953,1173.219970703125
2010-03-30,65.5199966430664,1173.27001953125
2010-03-31,64.73999786376953,1169.4300537109375
2010-04-01,65.2699966430664,1178.0999755859375
2010-04-05,66.41999816894531,1187.43994140625
2010-04-06,66.31999969482422,1189.43994140625
2010-04-07,66.5,1182.449951171875
2010-04-08,67.589996337890625,1186.43994140625
2010-04-09,68.4800033569336,1194.3699951171875
2010-04-12,69.4800033569336,1196.47998046875
2010-04-13,69.76000213623047,1197.300048828125
2010-04-14,70.54000091552734,1210.6500244140625
2010-04-15,70.20999908447266,1211.6700439453125
2010-04-16,69.06999969482422,1192.1300048828125
2010-04-19,69.38999938964844,1197.52001953125
2010-04-20,67.80000305175781,1207.1700439453125
2010-04-21,71,1205.93994140625
2010-04-22,70.44000244140625,1208.6700439453125
2010-04-23,70.98999786376953,1217.280029296875
2010-04-26,71.160003662109375,1212.050048828125
2010-04-27,68.75,1183.7099609375
2010-04-28,69.05999755859375,1191.3599853515625
2010-04-29,71.2300033569336,1206.780029296875
2010-04-30,69.18000030517578,1186.68994140625
2010-05-03,70.81999969482422,1202.260009765625
2010-05-04,67.9800033569336,1173.5999755859375
2010-05-05,67.23999786376953,1165.8699951171875
2010-05-06,64.5,1128.1500244140625
2010-05-07,62.25,1110.8800048828125
2010-05-10,67.69000244140625,1159.72998046875
2010-05-11,67.05000305175781,1155.7900390625
2010-05-12,69.05999755859375,1171.6700439453125
2010-05-13,68.18000030517578,1157.43994140625
2010-05-14,66.45999908447266,1135.6800537109375
2010-05-17,66.2699966430664,1136.93994140625
2010-05-18,64.94999694824219,1120.800048828125
2010-05-19,63.630001068115234,1115.050048828125
2010-05-20,59.70000076293945,1071.5899658203125
2010-05-21,60.56999969482422,1087.68994140625
2010-05-24,59.560001373291016,1073.6500244140625
2010-05-25,59.849998474121094,1074.030029296875
2010-05-26,60.27000045776367,1067.949951171875
2010-05-27,62.72999954223633,1103.06005859375
2010-05-28,61.459999084472656,1089.4100341796875
2010-06-01,59.5,1070.7099609375
2010-06-02,61.68000030517578,1098.3800048828125
2010-06-03,61.97999954223633,1102.8299560546875
2010-06-04,58.52000045776367,1064.8800048828125
2010-06-07,57.08000183105469,1050.469970703125
2010-06-08,58.119998931884766,1062
2010-06-09,58.41999816894531,1055.68994140625
2010-06-10,60.849998474121094,1086.8399658203125
2010-06-11,61.060001373291016,1091.5999755859375
2010-06-14,60.88999938964844,1089.6300048828125
2010-06-15,63.470001220703125,1115.22998046875
2010-06-16,61.7400016784668,1114.6099853515625
2010-06-17,61.5,1116.0400390625
2010-06-18,60.86000061035156,1117.510009765625
2010-06-21,61.029998779296875,1113.199951171875
2010-06-22,58.529998779296875,1095.31005859375
2010-06-23,58.63999938964844,1092.0400390625
2010-06-24,56.63999938964844,1073.68994140625
2010-06-25,58.209999084472656,1076.760009765625
2010-06-28,57.9900016784668,1074.5699462890625
2010-06-29,56.15999984741211,1041.239990234375
2010-06-30,55.459999084472656,1030.7099609375
2010-07-01,55.22999954223633,1027.3699951171875
2010-07-02,55.02000045776367,1022.5800170898438
2010-07-06,54.79999923706055,1028.06005859375
2010-07-07,56.869998931884766,1060.27001953125
2010-07-08,57.27000045776367,1070.25
2010-07-09,57.31999969482422,1077.9599609375
2010-07-12,56.439998626708984,1078.75
2010-07-13,58.27000045776367,1095.3399658203125
2010-07-14,57.400001525878906,1095.1700439453125
2010-07-15,58.08000183105469,1096.47998046875
2010-07-16,56.2599983215332,1064.8800048828125
2010-07-19,56.880001068115234,1071.25
2010-07-20,57.970001220703125,1083.47998046875
2010-07-21,58.290000915527344,1069.5899658203125
2010-07-22,60.599998474121094,1093.6700439453125
2010-07-23,62.189998626708984,1102.6600341796875
2010-07-26,62.36000061035156,1115.010009765625
2010-07-27,61.09000015258789,1113.8399658203125
2010-07-28,61.810001373291016,1106.1300048828125
2010-07-29,61.560001373291016,1101.530029296875
2010-07-30,62.119998931884766,1101.5999755859375
2010-08-02,63.849998474121094,1125.8599853515625
2010-08-03,64.18000030517578,1120.4599609375
2010-08-04,64.44000244140625,1127.239990234375
2010-08-05,65.38999938964844,1125.81005859375
2010-08-06,65.4800033569336,1121.6400146484375
2010-08-09,65.30999755859375,1127.7900390625
2010-08-10,65.04000091552734,1121.06005859375
2010-08-11,62.349998474121094,1089.469970703125
2010-08-12,62.83000183105469,1083.6099853515625
2010-08-13,63.52000045776367,1079.25
