date,close_stock,close_SP500
2009-01-02,140.57000732421875,931.79998779296875
2009-01-05,137.72999572753906,927.45001220703125
2009-01-06,139.1999969482422,934.70001220703125
2009-01-07,135.44000244140625,906.6500244140624
2009-01-08,135.86000061035156,909.72998046875
2009-01-09,133.05999755859375,890.3499755859375
2009-01-12,128.77000427246094,870.260009765625
2009-01-13,129.16000366210938,871.7899780273436
2009-01-14,127.05999755859376,842.6199951171875
2009-01-15,131.2899932861328,843.739990234375
2009-01-16,132.61000061035156,850.1199951171875
2009-01-20,128.97999572753906,805.219970703125
2009-01-21,133.02999877929688,840.239990234375
2009-01-22,133.0800018310547,827.5
2009-01-23,133.14999389648438,831.95001220703125
2009-01-26,132.61000061035156,836.57000732421875
2009-01-27,133.8800048828125,845.7100219726564
2009-01-28,137.27000427246094,874.09002685546875
2009-01-29,136,845.1400146484375
2009-01-30,132.88999938964844,825.8800048828125
2009-02-02,134.3000030517578,825.44000244140625
2009-02-03,139.0800018310547,838.510009765625
2009-02-04,137,832.22998046875
2009-02-05,139.86000061035156,845.8499755859375
2009-02-06,143.9600067138672,868.5999755859375
2009-02-09,142.4600067138672,869.8900146484375
2009-02-10,139.52000427246094,827.15997314453125
2009-02-11,138.86000061035156,833.739990234375
2009-02-12,139.75999450683594,835.19000244140625
2009-02-13,136.6999969482422,826.84002685546875
2009-02-17,131.74000549316406,789.1699829101564
2009-02-18,133.11000061035156,788.4199829101564
2009-02-19,142.5800018310547,778.94000244140625
2009-02-20,146.38999938964844,770.04998779296875
2009-02-23,141.8800048828125,743.3300170898436
2009-02-24,145.6199951171875,773.1400146484375
2009-02-25,143.8800048828125,764.9000244140625
2009-02-26,141.0800018310547,752.8300170898436
2009-02-27,142.22999572753906,735.09002685546875
2009-03-02,140.02999877929688,700.82000732421875
2009-03-03,150.94000244140625,696.33001708984375
2009-03-04,154.2899932861328,712.8699951171875
2009-03-05,152.4499969482422,682.54998779296875
2009-03-06,152.75999450683594,683.3800048828125
2009-03-09,150,676.530029296875
2009-03-10,157.66000366210938,719.5999755859375
2009-03-11,158.50999450683594,721.3599853515625
2009-03-12,161,750.739990234375
2009-03-13,160.50999450683594,756.54998779296875
2009-03-16,158.5,753.8900146484375
2009-03-17,161.4499969482422,778.1199951171875
2009-03-18,162.30999755859375,794.3499755859375
2009-03-19,160.82000732421875,784.0399780273436
2009-03-20,160.02999877929688,768.5399780273436
2009-03-23,158.72000122070313,822.9199829101564
2009-03-24,158.0500030517578,806.1199951171875
2009-03-25,162.19000244140625,813.8800048828125
2009-03-26,166.1999969482422,832.8599853515625
2009-03-27,164.19000244140625,815.94000244140625
2009-03-30,163.39999389648438,787.530029296875
2009-03-31,162.6199951171875,797.8699951171875
2009-04-01,166.82000732421875,811.0800170898436
2009-04-02,158.24000549316406,834.3800048828125
2009-04-03,160.3000030517578,842.5
2009-04-06,160.8800048828125,835.47998046875
2009-04-07,155.47000122070313,815.54998779296875
2009-04-08,159.17999267578125,825.15997314453125
2009-04-09,161.72000122070313,856.55999755859375
2009-04-13,158.00999450683594,858.72998046875
2009-04-14,158.92999267578125,841.5
2009-04-15,161.08999633789065,852.05999755859375
2009-04-16,165.92999267578125,865.29998779296875
2009-04-17,166.3800048828125,869.5999755859375
2009-04-20,165.36000061035156,832.3900146484375
2009-04-21,165.08999633789065,850.0800170898436
2009-04-22,164.44000244140625,843.54998779296875
2009-04-23,164.47000122070313,851.9199829101564
2009-04-24,161.67999267578125,866.22998046875
2009-04-27,164.16000366210938,857.510009765625
2009-04-28,165.19000244140625,855.15997314453125
2009-04-29,163.92999267578125,873.6400146484375
2009-04-30,166.38999938964844,872.80999755859375
2009-05-01,162.27000427246094,877.52001953125
2009-05-04,163.2100067138672,907.239990234375
2009-05-05,161.57000732421875,903.79998779296875
2009-05-06,163.3000030517578,919.530029296875
2009-05-07,163.02000427246094,907.3900146484376
2009-05-08,157.47000122070313,929.22998046875
2009-05-11,158.99000549316406,909.239990234375
2009-05-12,156.97999572753906,908.3499755859376
2009-05-13,154.47999572753906,883.9199829101564
