date,close_stock,close_SP500
2009-01-02,14.075555801391602,931.79998779296875
2009-01-05,13.69333267211914,927.45001220703125
2009-01-06,13.831110954284668,934.70001220703125
2009-01-07,13.653332710266112,906.6500244140624
2009-01-08,13.755556106567385,909.72998046875
2009-01-09,13.431111335754396,890.3499755859375
2009-01-12,12.946666717529297,870.260009765625
2009-01-13,13.102222442626951,871.7899780273436
2009-01-14,13.20888900756836,842.6199951171875
2009-01-15,14.11111068725586,843.739990234375
2009-01-16,14.444443702697754,850.1199951171875
2009-01-20,14.04444408416748,805.219970703125
2009-01-21,14.555556297302246,840.239990234375
2009-01-22,14.146666526794434,827.5
2009-01-23,14.102222442626951,831.95001220703125
2009-01-26,14.017778396606444,836.57000732421875
2009-01-27,13.986666679382324,845.7100219726564
2009-01-28,14.368888854980469,874.09002685546875
2009-01-29,14.14222240447998,845.1400146484375
2009-01-30,14.20444393157959,825.8800048828125
2009-02-02,14.408888816833496,825.44000244140625
2009-02-03,14.315555572509766,838.510009765625
2009-02-04,14.079999923706056,832.22998046875
2009-02-05,14.315555572509766,845.8499755859375
2009-02-06,14.706666946411133,868.5999755859375
2009-02-09,14.475556373596191,869.8900146484375
2009-02-10,14.026666641235352,827.15997314453125
2009-02-11,14.115555763244627,833.739990234375
2009-02-12,14.04888916015625,835.19000244140625
2009-02-13,14.119999885559082,826.84002685546875
2009-02-17,13.524443626403809,789.1699829101564
2009-02-18,13.51111125946045,788.4199829101564
2009-02-19,13.133333206176758,778.94000244140625
2009-02-20,12.613332748413086,770.04998779296875
2009-02-23,12.013333320617676,743.3300170898436
2009-02-24,12.311111450195313,773.1400146484375
2009-02-25,12.128889083862305,764.9000244140625
2009-02-26,11.880000114440918,752.8300170898436
2009-02-27,11.760000228881836,735.09002685546875
2009-03-02,10.960000038146973,700.82000732421875
2009-03-03,11.23111057281494,696.33001708984375
2009-03-04,12.266667366027832,712.8699951171875
2009-03-05,12.182222366333008,682.54998779296875
2009-03-06,12.137778282165527,683.3800048828125
2009-03-09,11.866666793823242,676.530029296875
2009-03-10,12.506667137145996,719.5999755859375
2009-03-11,12.688888549804688,721.3599853515625
2009-03-12,13.195555686950684,750.739990234375
2009-03-13,12.968889236450195,756.54998779296875
2009-03-16,13.102222442626951,753.8900146484375
2009-03-17,13.382222175598145,778.1199951171875
2009-03-18,13.58222198486328,794.3499755859375
2009-03-19,13.542222023010254,784.0399780273436
2009-03-20,13.3644437789917,768.5399780273436
2009-03-23,14.30222225189209,822.9199829101564
2009-03-24,14,806.1199951171875
2009-03-25,13.924444198608398,813.8800048828125
2009-03-26,14.528888702392578,832.8599853515625
2009-03-27,14.186667442321776,815.94000244140625
2009-03-30,13.751111030578612,787.530029296875
2009-03-31,13.897777557373049,797.8699951171875
2009-04-01,14.128889083862305,811.0800170898436
2009-04-02,14.715556144714355,834.3800048828125
2009-04-03,14.880000114440918,842.5
2009-04-06,14.826666831970217,835.47998046875
2009-04-07,14.288888931274414,815.54998779296875
2009-04-08,14.293333053588867,825.15997314453125
2009-04-09,15.057778358459473,856.55999755859375
2009-04-13,14.85777759552002,858.72998046875
2009-04-14,14.755556106567385,841.5
2009-04-15,14.911110877990724,852.05999755859375
2009-04-16,15.760000228881836,865.29998779296875
2009-04-17,15.871110916137695,869.5999755859375
2009-04-20,15.017778396606444,832.3900146484375
2009-04-21,14.031110763549805,850.0800170898436
2009-04-22,14.528888702392578,843.54998779296875
2009-04-23,14.5377779006958,851.9199829101564
2009-04-24,14.613332748413086,866.22998046875
2009-04-27,14.493332862854004,857.510009765625
2009-04-28,14.14222240447998,855.15997314453125
2009-04-29,14.217778205871582,873.6400146484375
2009-04-30,14.315555572509766,872.80999755859375
2009-05-01,14.23111057281494,877.52001953125
2009-05-04,14.42666721343994,907.239990234375
2009-05-05,14.275555610656738,903.79998779296875
2009-05-06,14.42666721343994,919.530029296875
2009-05-07,14.546667098999023,907.3900146484376
2009-05-08,14.69777774810791,929.22998046875
2009-05-11,14.0977783203125,909.239990234375
2009-05-12,13.911110877990724,908.3499755859376
2009-05-13,13.377778053283691,883.9199829101564
2009-05-14,13.386667251586914,893.07000732421875
2009-05-15,13.32888889312744,882.8800048828125
2009-05-18,13.41777801513672,909.7100219726564
2009-05-19,13.542222023010254,908.1300048828124
2009-05-20,13.764444351196287,903.469970703125
2009-05-21,13.297778129577637,888.3300170898436
2009-05-22,13.431111335754396,887
2009-05-26,14.119999885559082,910.3300170898436
2009-05-27,13.702221870422363,893.05999755859375
2009-05-28,13.79555606842041,906.8300170898436
2009-05-29,13.977778434753418,919.1400146484376
2009-06-01,14.777777671813965,942.8699951171876
2009-06-02,14.800000190734863,944.739990234375
2009-06-03,14.79111099243164,931.760009765625
2009-06-04,15.106666564941406,942.4600219726564
2009-06-05,15.368888854980469,940.09002685546875
2009-06-08,15.124444007873535,939.1400146484376
2009-06-09,15.506667137145996,942.42999267578125
2009-06-10,15.666666984558104,939.1500244140624
2009-06-11,15.706666946411133,944.8900146484376
2009-06-12,15.640000343322754,946.2100219726564
2009-06-15,15.23111057281494,923.719970703125
2009-06-16,15.088889122009276,911.969970703125
