date,close_stock,close_SP500
2009-01-02,23.00503158569336,931.79998779296875
2009-01-05,23.630481719970703,927.45001220703125
2009-01-06,23.58734703063965,934.70001220703125
2009-01-07,22.746225357055664,906.6500244140624
2009-01-08,22.638389587402344,909.72998046875
2009-01-09,22.012939453125,890.3499755859375
2009-01-12,21.941049575805664,870.260009765625
2009-01-13,21.48813819885254,871.7899780273436
2009-01-14,20.632638931274418,842.6199951171875
2009-01-15,21.243709564208984,843.739990234375
2009-01-16,21.50251579284668,850.1199951171875
2009-01-20,20.6038818359375,805.219970703125
2009-01-21,20.934579849243164,840.239990234375
2009-01-22,21.337167739868164,827.5
2009-01-23,20.90582275390625,831.95001220703125
2009-01-26,20.57512664794922,836.57000732421875
2009-01-27,20.934579849243164,845.7100219726564
2009-01-28,21.72537612915039,874.09002685546875
2009-01-29,21.243709564208984,845.1400146484375
2009-01-30,20.57512664794922,825.8800048828125
2009-02-02,19.82027244567871,825.44000244140625
2009-02-03,20.32350730895996,838.510009765625
2009-02-04,20.2012939453125,832.22998046875
2009-02-05,21.056793212890625,845.8499755859375
2009-02-06,21.62472915649414,868.5999755859375
2009-02-09,21.77570152282715,869.8900146484375
2009-02-10,20.77642059326172,827.15997314453125
2009-02-11,20.82674217224121,833.739990234375
2009-02-12,21.19338607788086,835.19000244140625
2009-02-13,20.948957443237305,826.84002685546875
2009-02-17,20.58231544494629,789.1699829101564
2009-02-18,20.80517578125,788.4199829101564
2009-02-19,20.58231544494629,778.94000244140625
2009-02-20,20.22286033630371,770.04998779296875
2009-02-23,19.7340030670166,743.3300170898436
2009-02-24,20.2012939453125,773.1400146484375
2009-02-25,19.935298919677734,764.9000244140625
2009-02-26,19.19482421875,752.8300170898436
2009-02-27,18.89288330078125,735.09002685546875
2009-03-02,17.943925857543945,700.82000732421875
2009-03-03,17.69230842590332,696.33001708984375
2009-03-04,18.48310661315918,712.8699951171875
2009-03-05,17.7210636138916,682.54998779296875
2009-03-06,17.61322784423828,683.3800048828125
2009-03-09,16.872753143310547,676.530029296875
2009-03-10,17.929546356201172,719.5999755859375
2009-03-11,18.260244369506836,721.3599853515625
2009-03-12,19.21639060974121,750.739990234375
2009-03-13,19.3961181640625,756.54998779296875
2009-03-16,19.158878326416016,753.8900146484375
2009-03-17,19.68368148803711,778.1199951171875
2009-03-18,19.856218338012695,794.3499755859375
2009-03-19,19.49676513671875,784.0399780273436
2009-03-20,19.1301212310791,768.5399780273436
2009-03-23,20.553558349609375,822.9199829101564
2009-03-24,20.29475212097168,806.1199951171875
2009-03-25,20.438533782958984,813.8800048828125
2009-03-26,21.466571807861328,832.8599853515625
2009-03-27,20.69734001159668,815.94000244140625
2009-03-30,19.88497543334961,787.530029296875
2009-03-31,19.755571365356445,797.8699951171875
2009-04-01,20.345075607299805,811.0800170898436
2009-04-02,21.58878517150879,834.3800048828125
2009-04-03,21.80445671081543,842.5
2009-04-06,21.459381103515625,835.47998046875
2009-04-07,20.69015121459961,815.54998779296875
2009-04-08,21.22933006286621,825.15997314453125
2009-04-09,21.76851272583008,856.55999755859375
2009-04-13,21.560028076171875,858.72998046875
2009-04-14,21.207763671875,841.5
2009-04-15,21.754133224487305,852.05999755859375
2009-04-16,22.875629425048828,865.29998779296875
2009-04-17,23.055355072021484,869.5999755859375
2009-04-20,22.52336311340332,832.3900146484375
2009-04-21,23.127246856689453,850.0800170898436
2009-04-22,23.069734573364254,843.54998779296875
2009-04-23,24.816679000854492,851.9199829101564
2009-04-24,25.068296432495117,866.22998046875
2009-04-27,24.823867797851563,857.510009765625
2009-04-28,24.30625343322754,855.15997314453125
2009-04-29,24.327821731567383,873.6400146484375
2009-04-30,23.975557327270508,872.80999755859375
2009-05-01,23.79582977294922,877.52001953125
2009-05-04,24.47879219055176,907.239990234375
2009-05-05,25.312725067138672,903.79998779296875
2009-05-06,25.41337203979492,919.530029296875
2009-05-07,24.39971160888672,907.3900146484376
2009-05-08,24.385334014892575,929.22998046875
2009-05-11,24.227174758911133,909.239990234375
2009-05-12,23.680805206298828,908.3499755859376
2009-05-13,22.724658966064453,883.9199829101564
2009-05-14,23.127246856689453,893.07000732421875
2009-05-15,23.838964462280273,882.8800048828125
2009-05-18,24.780733108520508,909.7100219726564
2009-05-19,24.708843231201172,908.1300048828124
2009-05-20,24.378145217895508,903.469970703125
2009-05-21,23.874910354614254,888.3300170898436
2009-05-22,24.335010528564453,887
2009-05-26,25.125808715820313,910.3300170898436
2009-05-27,24.60100555419922,893.05999755859375
2009-05-28,24.50035858154297,906.8300170898436
2009-05-29,24.8957576751709,919.1400146484376
2009-06-01,25.80158233642578,942.8699951171876
2009-06-02,26.19698143005371,944.739990234375
2009-06-03,26.340761184692383,931.760009765625
2009-06-04,25.744068145751953,942.4600219726564
2009-06-05,25.7081241607666,940.09002685546875
2009-06-08,25.69374656677246,939.1400146484376
2009-06-09,25.60028839111328,942.42999267578125
2009-06-10,24.99640464782715,939.1500244140624
2009-06-11,24.58662796020508,944.8900146484376
2009-06-12,25.168943405151367,946.2100219726564
2009-06-15,24.831056594848633,923.719970703125
2009-06-16,24.342199325561523,911.969970703125
2009-06-17,24.450035095214844,910.7100219726564
