date,close_stock,close_SP500
2009-01-02,31.43000030517578,931.79998779296875
2009-01-05,30.63999938964844,927.45001220703125
2009-01-06,30.209999084472656,934.70001220703125
2009-01-07,28.8799991607666,906.6500244140624
2009-01-08,29.13999938964844,909.72998046875
2009-01-09,28.280000686645508,890.3499755859375
2009-01-12,28.15999984741211,870.260009765625
2009-01-13,28.329999923706055,871.7899780273436
2009-01-14,27,842.6199951171875
2009-01-15,28.299999237060547,843.739990234375
2009-01-16,28.540000915527344,850.1199951171875
2009-01-20,27.6200008392334,805.219970703125
2009-01-21,28.049999237060547,840.239990234375
2009-01-22,28.6200008392334,827.5
2009-01-23,29.020000457763672,831.95001220703125
2009-01-26,30.09000015258789,836.57000732421875
2009-01-27,30.049999237060547,845.7100219726564
2009-01-28,31.049999237060547,874.09002685546875
2009-01-29,30.549999237060547,845.1400146484375
2009-01-30,29.06999969482422,825.8800048828125
2009-02-02,29.100000381469727,825.44000244140625
2009-02-03,29.950000762939453,838.510009765625
2009-02-04,29.290000915527344,832.22998046875
2009-02-05,29.600000381469727,845.8499755859375
2009-02-06,30.719999313354492,868.5999755859375
2009-02-09,30.90999984741211,869.8900146484375
2009-02-10,28.690000534057617,827.15997314453125
2009-02-11,28.559999465942383,833.739990234375
2009-02-12,28.829999923706055,835.19000244140625
2009-02-13,28.610000610351563,826.84002685546875
2009-02-17,27.260000228881836,789.1699829101564
2009-02-18,27.739999771118164,788.4199829101564
2009-02-19,32.84000015258789,778.94000244140625
2009-02-20,32.709999084472656,770.04998779296875
2009-02-23,31.729999542236328,743.3300170898436
2009-02-24,33.29999923706055,773.1400146484375
2009-02-25,33.25,764.9000244140625
2009-02-26,32.84000015258789,752.8300170898436
2009-02-27,33.36000061035156,735.09002685546875
2009-03-02,32.22999954223633,700.82000732421875
2009-03-03,32.439998626708984,696.33001708984375
2009-03-04,32.4900016784668,712.8699951171875
2009-03-05,32.5099983215332,682.54998779296875
2009-03-06,32.13999938964844,683.3800048828125
2009-03-09,31.780000686645508,676.530029296875
2009-03-10,33.75,719.5999755859375
2009-03-11,34.02000045776367,721.3599853515625
2009-03-12,35.279998779296875,750.739990234375
2009-03-13,34.900001525878906,756.54998779296875
2009-03-16,33.52000045776367,753.8900146484375
2009-03-17,35,778.1199951171875
2009-03-18,35,794.3499755859375
2009-03-19,35.630001068115234,784.0399780273436
2009-03-20,34.90999984741211,768.5399780273436
2009-03-23,33.7599983215332,822.9199829101564
2009-03-24,33.41999816894531,806.1199951171875
2009-03-25,34.099998474121094,813.8800048828125
2009-03-26,35.369998931884766,832.8599853515625
2009-03-27,34.779998779296875,815.94000244140625
2009-03-30,35.04999923706055,787.530029296875
2009-03-31,35.0099983215332,797.8699951171875
2009-04-01,35.400001525878906,811.0800170898436
2009-04-02,36.029998779296875,834.3800048828125
2009-04-03,36.5,842.5
2009-04-06,36.83000183105469,835.47998046875
2009-04-07,35.77000045776367,815.54998779296875
2009-04-08,36.810001373291016,825.15997314453125
2009-04-09,37.880001068115234,856.55999755859375
2009-04-13,36.90999984741211,858.72998046875
2009-04-14,36.88999938964844,841.5
2009-04-15,36.65999984741211,852.05999755859375
2009-04-16,38.029998779296875,865.29998779296875
2009-04-17,38.709999084472656,869.5999755859375
2009-04-20,37.95000076293945,832.3900146484375
2009-04-21,38.5099983215332,850.0800170898436
2009-04-22,38.45000076293945,843.54998779296875
2009-04-23,38.459999084472656,851.9199829101564
2009-04-24,37.720001220703125,866.22998046875
2009-04-27,38.220001220703125,857.510009765625
2009-04-28,38.63999938964844,855.15997314453125
2009-04-29,37.2400016784668,873.6400146484375
2009-04-30,38.849998474121094,872.80999755859375
2009-05-01,37.54999923706055,877.52001953125
2009-05-04,38.40999984741211,907.239990234375
2009-05-05,37.9900016784668,903.79998779296875
2009-05-06,37.5,919.530029296875
2009-05-07,36.5099983215332,907.3900146484376
2009-05-08,36.0099983215332,929.22998046875
2009-05-11,36.84000015258789,909.239990234375
2009-05-12,36.09000015258789,908.3499755859376
2009-05-13,35.08000183105469,883.9199829101564
2009-05-14,35.41999816894531,893.07000732421875
2009-05-15,36.16999816894531,882.8800048828125
2009-05-18,37.02000045776367,909.7100219726564
2009-05-19,37.54999923706055,908.1300048828124
2009-05-20,36.5,903.469970703125
2009-05-21,36.09000015258789,888.3300170898436
2009-05-22,35.970001220703125,887
2009-05-26,37.47999954223633,910.3300170898436
2009-05-27,36.279998779296875,893.05999755859375
2009-05-28,36.16999816894531,906.8300170898436
2009-05-29,36.04999923706055,919.1400146484376
2009-06-01,37.33000183105469,942.8699951171876
2009-06-02,38.599998474121094,944.739990234375
2009-06-03,38.4900016784668,931.760009765625
2009-06-04,37.9900016784668,942.4600219726564
2009-06-05,37.75,940.09002685546875
2009-06-08,37.91999816894531,939.1400146484376
2009-06-09,38.040000915527344,942.42999267578125
2009-06-10,37.439998626708984,939.1500244140624
2009-06-11,36.36000061035156,944.8900146484376
2009-06-12,36.040000915527344,946.2100219726564
2009-06-15,35.66999816894531,923.719970703125
2009-06-16,35.40999984741211,911.969970703125
2009-06-17,37,910.7100219726564
2009-06-18,37.31999969482422,918.3699951171876
2009-06-19,37.4900016784668,921.22998046875
2009-06-22,37.439998626708984,893.0399780273436
2009-06-23,36.81999969482422,895.0999755859375
2009-06-24,36.650001525878906,900.94000244140625
2009-06-25,37.720001220703125,920.260009765625
2009-06-26,37.599998474121094,918.9000244140624
2009-06-29,38.20000076293945,927.22998046875
2009-06-30,38.08000183105469,919.32000732421875
2009-07-01,38.25,923.3300170898436
2009-07-02,37.43000030517578,896.4199829101564
2009-07-06,38.209999084472656,898.719970703125
2009-07-07,38.0099983215332,881.030029296875
2009-07-08,39.939998626708984,879.55999755859375
2009-07-09,39.59000015258789,882.67999267578125
2009-07-10,39.380001068115234,879.1300048828125
2009-07-13,40,901.04998779296875
2009-07-14,40.13999938964844,905.84002685546875
2009-07-15,40.880001068115234,932.67999267578125
2009-07-16,41.09000015258789,940.739990234375
2009-07-17,40.72999954223633,940.3800048828124
2009-07-20,41.06999969482422,951.1300048828124
2009-07-21,41.029998779296875,954.5800170898436
2009-07-22,41.060001373291016,954.07000732421875
2009-07-23,41.099998474121094,976.2899780273436
2009-07-24,41.06999969482422,979.260009765625
2009-07-27,40.06999969482422,982.17999267578125
2009-07-28,40.849998474121094,979.6199951171876
2009-07-29,40.54999923706055,975.1500244140624
2009-07-30,42.220001220703125,986.75
2009-07-31,40.65999984741211,987.47998046875
2009-08-03,39.650001525878906,1002.6300048828124
2009-08-04,39.09000015258789,1005.6500244140624
2009-08-05,38.959999084472656,1002.719970703125
2009-08-06,38.209999084472656,997.0800170898436
2009-08-07,39.2599983215332,1010.47998046875
2009-08-10,38.220001220703125,1007.0999755859376
2009-08-11,38.06999969482422,994.3499755859376
2009-08-12,37.72999954223633,1005.8099975585938
2009-08-13,37.91999816894531,1012.72998046875
2009-08-14,37.02000045776367,1004.0900268554688
2009-08-17,37.099998474121094,979.72998046875
2009-08-18,37.72999954223633,989.6699829101564
2009-08-19,37.970001220703125,996.4600219726564
2009-08-20,38.189998626708984,1007.3699951171876
2009-08-21,38.22999954223633,1026.1300048828125
2009-08-24,37.290000915527344,1025.5699462890625
2009-08-25,38.630001068115234,1028
2009-08-26,38.599998474121094,1028.1199951171875
2009-08-27,38.529998779296875,1030.97998046875
2009-08-28,38.709999084472656,1028.9300537109375
2009-08-31,38.279998779296875,1020.6199951171876
2009-09-01,37.470001220703125,998.0399780273436
2009-09-02,37.58000183105469,994.75
2009-09-03,37.72999954223633,1003.239990234375
2009-09-04,37.54999923706055,1016.4000244140624
2009-09-08,38.61000061035156,1025.3900146484375
2009-09-09,37.88999938964844,1033.3699951171875
2009-09-10,37.349998474121094,1044.1400146484375
2009-09-11,36.61000061035156,1042.72998046875
2009-09-14,36.68000030517578,1049.3399658203125
