date,close_stock,close_SP500
2009-01-02,53.220001220703125,931.79998779296875
2009-01-05,52.70000076293945,927.45001220703125
2009-01-06,54.16999816894531,934.70001220703125
2009-01-07,52.2599983215332,906.6500244140624
2009-01-08,52.369998931884766,909.72998046875
2009-01-09,50.15999984741211,890.3499755859375
2009-01-12,48.4900016784668,870.260009765625
2009-01-13,48.25,871.7899780273436
2009-01-14,47.2400016784668,842.6199951171875
2009-01-15,48.279998779296875,843.739990234375
2009-01-16,51.08000183105469,850.1199951171875
2009-01-20,43.93000030517578,805.219970703125
2009-01-21,57.5099983215332,840.239990234375
2009-01-22,54.47999954223633,827.5
2009-01-23,56.54999923706055,831.95001220703125
2009-01-26,55.209999084472656,836.57000732421875
2009-01-27,56.119998931884766,845.7100219726564
2009-01-28,61.220001220703125,874.09002685546875
2009-01-29,56.83000183105469,845.1400146484375
2009-01-30,57.52000045776367,825.8800048828125
2009-02-02,60.34000015258789,825.44000244140625
2009-02-03,58.939998626708984,838.510009765625
2009-02-04,58.45000076293945,832.22998046875
2009-02-05,60.34000015258789,845.8499755859375
2009-02-06,61.619998931884766,868.5999755859375
2009-02-09,62.31999969482422,869.8900146484375
2009-02-10,57.970001220703125,827.15997314453125
2009-02-11,61.0099983215332,833.739990234375
2009-02-12,60.029998779296875,835.19000244140625
2009-02-13,57.59000015258789,826.84002685546875
2009-02-17,55.38999938964844,789.1699829101564
2009-02-18,57.02000045776367,788.4199829101564
2009-02-19,55.06999969482422,778.94000244140625
2009-02-20,56.4900016784668,770.04998779296875
2009-02-23,54.68000030517578,743.3300170898436
2009-02-24,60.790000915527344,773.1400146484375
2009-02-25,58.13999938964844,764.9000244140625
2009-02-26,56.84000015258789,752.8300170898436
2009-02-27,55.54999923706055,735.09002685546875
2009-03-02,54.31999969482422,700.82000732421875
2009-03-03,54.310001373291016,696.33001708984375
2009-03-04,53.06999969482422,712.8699951171875
2009-03-05,48.63999938964844,682.54998779296875
2009-03-06,47.380001068115234,683.3800048828125
2009-03-09,47.880001068115234,676.530029296875
2009-03-10,53.7599983215332,719.5999755859375
2009-03-11,55.060001373291016,721.3599853515625
2009-03-12,59.040000915527344,750.739990234375
2009-03-13,58.72999954223633,756.54998779296875
2009-03-16,55.5,753.8900146484375
2009-03-17,59.970001220703125,778.1199951171875
2009-03-18,61.77000045776367,794.3499755859375
2009-03-19,56.58000183105469,784.0399780273436
2009-03-20,57.810001373291016,768.5399780273436
2009-03-23,64.5999984741211,822.9199829101564
2009-03-24,60.93000030517578,806.1199951171875
2009-03-25,64.56999969482422,813.8800048828125
2009-03-26,62.4900016784668,832.8599853515625
2009-03-27,58.77000045776367,815.94000244140625
2009-03-30,56.9900016784668,787.530029296875
2009-03-31,59.81999969482422,797.8699951171875
2009-04-01,62.959999084472656,811.0800170898436
2009-04-02,59.56999969482422,834.3800048828125
2009-04-03,61.380001068115234,842.5
2009-04-06,59.40999984741211,835.47998046875
2009-04-07,56.9900016784668,815.54998779296875
2009-04-08,58.29999923706055,825.15997314453125
2009-04-09,64.12000274658203,856.55999755859375
2009-04-13,65.54000091552734,858.72998046875
2009-04-14,61.13999938964844,841.5
2009-04-15,64.529998779296875,852.05999755859375
2009-04-16,63.7599983215332,865.29998779296875
2009-04-17,63.060001373291016,869.5999755859375
2009-04-20,58.150001525878906,832.3900146484375
2009-04-21,56.16999816894531,850.0800170898436
2009-04-22,53.70000076293945,843.54998779296875
2009-04-23,56.959999084472656,851.9199829101564
2009-04-24,55.56999969482422,866.22998046875
2009-04-27,55.0099983215332,857.510009765625
2009-04-28,53.16999816894531,855.15997314453125
2009-04-29,55,873.6400146484375
2009-04-30,54.36000061035156,872.80999755859375
2009-05-01,52.779998779296875,877.52001953125
2009-05-04,55.63999938964844,907.239990234375
2009-05-05,53.540000915527344,903.79998779296875
2009-05-06,55.40999984741211,919.530029296875
2009-05-07,52.349998474121094,907.3900146484376
2009-05-08,55.290000915527344,929.22998046875
2009-05-11,52.709999084472656,909.239990234375
2009-05-12,53.5099983215332,908.3499755859376
2009-05-13,52.400001525878906,883.9199829101564
2009-05-14,55,893.07000732421875
2009-05-15,53.54999923706055,882.8800048828125
2009-05-18,54.88999938964844,909.7100219726564
2009-05-19,52.38999938964844,908.1300048828124
2009-05-20,50.90999984741211,903.469970703125
2009-05-21,51.5,888.3300170898436
2009-05-22,52,887
2009-05-26,54.91999816894531,910.3300170898436
2009-05-27,53.41999816894531,893.05999755859375
