date,close_stock,close_SP500
2009-01-02,37.79999923706055,931.79998779296875
2009-01-05,37.400001525878906,927.45001220703125
2009-01-06,38.2400016784668,934.70001220703125
2009-01-07,37.25,906.6500244140624
2009-01-08,37.81999969482422,909.72998046875
2009-01-09,37.040000915527344,890.3499755859375
2009-01-12,36.349998474121094,870.260009765625
2009-01-13,37.290000915527344,871.7899780273436
2009-01-14,36.119998931884766,842.6199951171875
2009-01-15,36.599998474121094,843.739990234375
2009-01-16,37.84000015258789,850.1199951171875
2009-01-20,36.130001068115234,805.219970703125
2009-01-21,38.66999816894531,840.239990234375
2009-01-22,37.099998474121094,827.5
2009-01-23,37.34000015258789,831.95001220703125
2009-01-26,36.220001220703125,836.57000732421875
2009-01-27,37.310001373291016,845.7100219726564
2009-01-28,38.33000183105469,874.09002685546875
2009-01-29,36.209999084472656,845.1400146484375
2009-01-30,35.45000076293945,825.8800048828125
2009-02-02,36.119998931884766,825.44000244140625
2009-02-03,36.70000076293945,838.510009765625
2009-02-04,35.66999816894531,832.22998046875
2009-02-05,36.279998779296875,845.8499755859375
2009-02-06,36.97999954223633,868.5999755859375
2009-02-09,36.689998626708984,869.8900146484375
2009-02-10,35.2400016784668,827.15997314453125
2009-02-11,36.79999923706055,833.739990234375
2009-02-12,36.529998779296875,835.19000244140625
2009-02-13,35.84000015258789,826.84002685546875
2009-02-17,34.84000015258789,789.1699829101564
2009-02-18,34.43000030517578,788.4199829101564
2009-02-19,33.4900016784668,778.94000244140625
2009-02-20,32.709999084472656,770.04998779296875
2009-02-23,31.09000015258789,743.3300170898436
2009-02-24,32.83000183105469,773.1400146484375
2009-02-25,32,764.9000244140625
2009-02-26,31.040000915527344,752.8300170898436
2009-02-27,30.040000915527344,735.09002685546875
2009-03-02,30.06999969482422,700.82000732421875
2009-03-03,29.38999938964844,696.33001708984375
2009-03-04,29.479999542236328,712.8699951171875
2009-03-05,28.56999969482422,682.54998779296875
2009-03-06,29.290000915527344,683.3800048828125
2009-03-09,28.979999542236328,676.530029296875
2009-03-10,30.3700008392334,719.5999755859375
2009-03-11,29.75,721.3599853515625
2009-03-12,31.34000015258789,750.739990234375
2009-03-13,32.290000915527344,756.54998779296875
2009-03-16,31.649999618530273,753.8900146484375
2009-03-17,32.83000183105469,778.1199951171875
2009-03-18,34.189998626708984,794.3499755859375
2009-03-19,33.119998931884766,784.0399780273436
2009-03-20,32.939998626708984,768.5399780273436
2009-03-23,35.540000915527344,822.9199829101564
2009-03-24,33.38999938964844,806.1199951171875
2009-03-25,33.84000015258789,813.8800048828125
2009-03-26,34.65999984741211,832.8599853515625
2009-03-27,33.849998474121094,815.94000244140625
2009-03-30,33.150001525878906,787.530029296875
2009-03-31,34.18000030517578,797.8699951171875
2009-04-01,33.880001068115234,811.0800170898436
2009-04-02,33.95000076293945,834.3800048828125
2009-04-03,34.220001220703125,842.5
2009-04-06,33.81999969482422,835.47998046875
2009-04-07,33.119998931884766,815.54998779296875
2009-04-08,33.65999984741211,825.15997314453125
2009-04-09,34.75,856.55999755859375
2009-04-13,35.290000915527344,858.72998046875
2009-04-14,33.18000030517578,841.5
2009-04-15,34.29999923706055,852.05999755859375
2009-04-16,35.20000076293945,865.29998779296875
2009-04-17,34.52000045776367,869.5999755859375
2009-04-20,32.720001220703125,832.3900146484375
2009-04-21,34.880001068115234,850.0800170898436
2009-04-22,33.88999938964844,843.54998779296875
2009-04-23,33.97999954223633,851.9199829101564
2009-04-24,33.880001068115234,866.22998046875
2009-04-27,34,857.510009765625
2009-04-28,34.22999954223633,855.15997314453125
2009-04-29,35.36000061035156,873.6400146484375
2009-04-30,35.31999969482422,872.80999755859375
2009-05-01,34.11000061035156,877.52001953125
2009-05-04,34.15999984741211,907.239990234375
2009-05-05,33.400001525878906,903.79998779296875
2009-05-06,34.27000045776367,919.530029296875
2009-05-07,33.97999954223633,907.3900146484376
2009-05-08,35.779998779296875,929.22998046875
2009-05-11,34.66999816894531,909.239990234375
2009-05-12,34.900001525878906,908.3499755859376
2009-05-13,34.040000915527344,883.9199829101564
2009-05-14,34.66999816894531,893.07000732421875
2009-05-15,34.130001068115234,882.8800048828125
2009-05-18,35.2400016784668,909.7100219726564
2009-05-19,34.400001525878906,908.1300048828124
2009-05-20,34.0099983215332,903.469970703125
2009-05-21,33.880001068115234,888.3300170898436
2009-05-22,34,887
2009-05-26,34.650001525878906,910.3300170898436
2009-05-27,33.880001068115234,893.05999755859375
2009-05-28,33.9900016784668,906.8300170898436
2009-05-29,34.599998474121094,919.1400146484376
2009-06-01,35.880001068115234,942.8699951171876
2009-06-02,36.36000061035156,944.739990234375
2009-06-03,35.93000030517578,931.760009765625
2009-06-04,36.43000030517578,942.4600219726564
2009-06-05,36.470001220703125,940.09002685546875
2009-06-08,36.40999984741211,939.1400146484376
2009-06-09,36.279998779296875,942.42999267578125
2009-06-10,36.20000076293945,939.1500244140624
2009-06-11,36.290000915527344,944.8900146484376
2009-06-12,36.2599983215332,946.2100219726564
2009-06-15,35.220001220703125,923.719970703125
2009-06-16,34.77000045776367,911.969970703125
2009-06-17,34.849998474121094,910.7100219726564
2009-06-18,35.34000015258789,918.3699951171876
2009-06-19,35.720001220703125,921.22998046875
2009-06-22,34.72999954223633,893.0399780273436
2009-06-23,34.63999938964844,895.0999755859375
2009-06-24,34.66999816894531,900.94000244140625
2009-06-25,34.86000061035156,920.260009765625
2009-06-26,35.2599983215332,918.9000244140624
2009-06-29,35.75,927.22998046875
2009-06-30,35.7599983215332,919.32000732421875
2009-07-01,35.709999084472656,923.3300170898436
2009-07-02,35.0099983215332,896.4199829101564
2009-07-06,35.459999084472656,898.719970703125
2009-07-07,35.119998931884766,881.030029296875
2009-07-08,35.220001220703125,879.55999755859375
2009-07-09,35.38999938964844,882.67999267578125
2009-07-10,35.09000015258789,879.1300048828125
2009-07-13,35.97999954223633,901.04998779296875
2009-07-14,35.9900016784668,905.84002685546875
