date,close_stock,close_SP500
2009-01-02,24.610000610351563,931.79998779296875
2009-01-05,24.59000015258789,927.45001220703125
2009-01-06,25.489999771118164,934.70001220703125
2009-01-07,24.719999313354492,906.6500244140624
2009-01-08,23.649999618530273,909.72998046875
2009-01-09,23.520000457763672,890.3499755859375
2009-01-12,22.850000381469727,870.260009765625
2009-01-13,22.81999969482422,871.7899780273436
2009-01-14,22.219999313354492,842.6199951171875
2009-01-15,21.780000686645508,843.739990234375
2009-01-16,21.440000534057617,850.1199951171875
2009-01-20,20.1299991607666,805.219970703125
2009-01-21,20.790000915527344,840.239990234375
2009-01-22,20.670000076293945,827.5
2009-01-23,20.309999465942383,831.95001220703125
2009-01-26,20.059999465942383,836.57000732421875
2009-01-27,20.760000228881836,845.7100219726564
2009-01-28,22.729999542236328,874.09002685546875
2009-01-29,22.440000534057617,845.1400146484375
2009-01-30,21.989999771118164,825.8800048828125
2009-02-02,22.850000381469727,825.44000244140625
2009-02-03,23.309999465942383,838.510009765625
2009-02-04,23.440000534057617,832.22998046875
2009-02-05,24.030000686645508,845.8499755859375
2009-02-06,25,868.5999755859375
2009-02-09,25.34000015258789,869.8900146484375
2009-02-10,24.479999542236328,827.15997314453125
2009-02-11,24.649999618530273,833.739990234375
2009-02-12,24.700000762939453,835.19000244140625
2009-02-13,23.8700008392334,826.84002685546875
2009-02-17,22.68000030517578,789.1699829101564
2009-02-18,22.559999465942383,788.4199829101564
2009-02-19,22.329999923706055,778.94000244140625
2009-02-20,21.15999984741211,770.04998779296875
2009-02-23,19.93000030517578,743.3300170898436
2009-02-24,20.6200008392334,773.1400146484375
2009-02-25,19.969999313354492,764.9000244140625
2009-02-26,19.989999771118164,752.8300170898436
2009-02-27,19.729999542236328,735.09002685546875
2009-03-02,17.950000762939453,700.82000732421875
2009-03-03,18.15999984741211,696.33001708984375
2009-03-04,18.829999923706055,712.8699951171875
2009-03-05,17.889999389648438,682.54998779296875
2009-03-06,17.639999389648438,683.3800048828125
2009-03-09,17.389999389648438,676.530029296875
2009-03-10,18.8700008392334,719.5999755859375
2009-03-11,19.540000915527344,721.3599853515625
2009-03-12,20,750.739990234375
2009-03-13,19.700000762939453,756.54998779296875
2009-03-16,19.399999618530273,753.8900146484375
2009-03-17,20.010000228881836,778.1199951171875
2009-03-18,20.049999237060547,794.3499755859375
2009-03-19,19.63999938964844,784.0399780273436
2009-03-20,18.90999984741211,768.5399780273436
2009-03-23,21.25,822.9199829101564
2009-03-24,22.88999938964844,806.1199951171875
2009-03-25,23.049999237060547,813.8800048828125
2009-03-26,25.049999237060547,832.8599853515625
2009-03-27,24.709999084472656,815.94000244140625
2009-03-30,22.670000076293945,787.530029296875
2009-03-31,22.8700008392334,797.8699951171875
2009-04-01,22.989999771118164,811.0800170898436
2009-04-02,24.15999984741211,834.3800048828125
2009-04-03,24.40999984741211,842.5
2009-04-06,24.09000015258789,835.47998046875
2009-04-07,22.899999618530273,815.54998779296875
2009-04-08,23.420000076293945,825.15997314453125
2009-04-09,24.600000381469727,856.55999755859375
2009-04-13,25.030000686645508,858.72998046875
2009-04-14,24.63999938964844,841.5
2009-04-15,25.559999465942383,852.05999755859375
2009-04-16,27.75,865.29998779296875
2009-04-17,29.469999313354492,869.5999755859375
2009-04-20,27.6299991607666,832.3900146484375
2009-04-21,28.25,850.0800170898436
2009-04-22,27.959999084472656,843.54998779296875
2009-04-23,27.799999237060547,851.9199829101564
2009-04-24,29.06999969482422,866.22998046875
2009-04-27,29.030000686645508,857.510009765625
2009-04-28,28.13999938964844,855.15997314453125
2009-04-29,29.969999313354492,873.6400146484375
2009-04-30,30.149999618530273,872.80999755859375
2009-05-01,30.610000610351563,877.52001953125
2009-05-04,30.59000015258789,907.239990234375
2009-05-05,31.899999618530273,903.79998779296875
2009-05-06,33.16999816894531,919.530029296875
2009-05-07,32.90999984741211,907.3900146484376
2009-05-08,33.709999084472656,929.22998046875
2009-05-11,32.97999954223633,909.239990234375
2009-05-12,32.22999954223633,908.3499755859376
2009-05-13,29.88999938964844,883.9199829101564
2009-05-14,30.5,893.07000732421875
2009-05-15,30.1200008392334,882.8800048828125
2009-05-18,32.130001068115234,909.7100219726564
2009-05-19,32.40999984741211,908.1300048828124
2009-05-20,32.43000030517578,903.469970703125
2009-05-21,30.719999313354492,888.3300170898436
2009-05-22,30.84000015258789,887
2009-05-26,32.150001525878906,910.3300170898436
2009-05-27,30.549999237060547,893.05999755859375
2009-05-28,30.149999618530273,906.8300170898436
2009-05-29,30.09000015258789,919.1400146484376
2009-06-01,32.130001068115234,942.8699951171876
2009-06-02,32.08000183105469,944.739990234375
2009-06-03,31.040000915527344,931.760009765625
2009-06-04,30.75,942.4600219726564
2009-06-05,30.75,940.09002685546875
2009-06-08,30.950000762939453,939.1400146484376
2009-06-09,31.729999542236328,942.42999267578125
2009-06-10,31.709999084472656,939.1500244140624
2009-06-11,31.90999984741211,944.8900146484376
2009-06-12,31.989999771118164,946.2100219726564
