date,close_stock,close_SP500
2009-01-02,25.780000686645508,931.79998779296875
2009-01-05,25.6200008392334,927.45001220703125
2009-01-06,25.75,934.70001220703125
2009-01-07,25.540000915527344,906.6500244140624
2009-01-08,25.799999237060547,909.72998046875
2009-01-09,25.309999465942383,890.3499755859375
2009-01-12,24.350000381469727,870.260009765625
2009-01-13,24.700000762939453,871.7899780273436
2009-01-14,23.649999618530273,842.6199951171875
2009-01-15,23.920000076293945,843.739990234375
2009-01-16,24.350000381469727,850.1199951171875
2009-01-20,24.290000915527344,805.219970703125
2009-01-21,24.600000381469727,840.239990234375
2009-01-22,24,827.5
2009-01-23,23.850000381469727,831.95001220703125
2009-01-26,23.6200008392334,836.57000732421875
2009-01-27,23.719999313354492,845.7100219726564
2009-01-28,24.3799991607666,874.09002685546875
2009-01-29,23.84000015258789,845.1400146484375
2009-01-30,23.56999969482422,825.8800048828125
2009-02-02,24.030000686645508,825.44000244140625
2009-02-03,23.760000228881836,838.510009765625
2009-02-04,18.450000762939453,832.22998046875
2009-02-05,18.729999542236328,845.8499755859375
2009-02-06,17.950000762939453,868.5999755859375
2009-02-09,17.899999618530273,869.8900146484375
2009-02-10,17.5,827.15997314453125
2009-02-11,17.989999771118164,833.739990234375
2009-02-12,18.34000015258789,835.19000244140625
2009-02-13,17.530000686645508,826.84002685546875
2009-02-17,17.540000915527344,789.1699829101564
2009-02-18,17.56999969482422,788.4199829101564
2009-02-19,16.920000076293945,778.94000244140625
2009-02-20,16.639999389648438,770.04998779296875
2009-02-23,16.010000228881836,743.3300170898436
2009-02-24,16.270000457763672,773.1400146484375
2009-02-25,16.200000762939453,764.9000244140625
2009-02-26,15.779999732971191,752.8300170898436
2009-02-27,15.869999885559082,735.09002685546875
2009-03-02,15.56999969482422,700.82000732421875
2009-03-03,15.039999961853027,696.33001708984375
2009-03-04,15.460000038146973,712.8699951171875
2009-03-05,15.489999771118164,682.54998779296875
2009-03-06,15.68000030517578,683.3800048828125
2009-03-09,15.489999771118164,676.530029296875
2009-03-10,15.880000114440918,719.5999755859375
2009-03-11,15.920000076293944,721.3599853515625
2009-03-12,16.190000534057617,750.739990234375
2009-03-13,16.6299991607666,756.54998779296875
2009-03-16,16.139999389648438,753.8900146484375
2009-03-17,16.770000457763672,778.1199951171875
2009-03-18,17.559999465942383,794.3499755859375
2009-03-19,17.06999969482422,784.0399780273436
2009-03-20,17.030000686645508,768.5399780273436
2009-03-23,17.700000762939453,822.9199829101564
2009-03-24,17.440000534057617,806.1199951171875
2009-03-25,17.889999389648438,813.8800048828125
2009-03-26,18.200000762939453,832.8599853515625
2009-03-27,17.25,815.94000244140625
2009-03-30,16.670000076293945,787.530029296875
2009-03-31,17,797.8699951171875
2009-04-01,16.860000610351563,811.0800170898436
2009-04-02,16.860000610351563,834.3800048828125
2009-04-03,17.510000228881836,842.5
2009-04-06,17.31999969482422,835.47998046875
2009-04-07,17.149999618530273,815.54998779296875
2009-04-08,17.229999542236328,825.15997314453125
2009-04-09,18.079999923706055,856.55999755859375
2009-04-13,18,858.72998046875
2009-04-14,17.600000381469727,841.5
2009-04-15,18.450000762939453,852.05999755859375
2009-04-16,18.739999771118164,865.29998779296875
2009-04-17,18.780000686645508,869.5999755859375
2009-04-20,18.190000534057617,832.3900146484375
2009-04-21,18.6200008392334,850.0800170898436
2009-04-22,18.149999618530273,843.54998779296875
2009-04-23,18.040000915527344,851.9199829101564
2009-04-24,18.3799991607666,866.22998046875
2009-04-27,19.020000457763672,857.510009765625
2009-04-28,19.049999237060547,855.15997314453125
2009-04-29,22.450000762939453,873.6400146484375
2009-04-30,22.479999542236328,872.80999755859375
2009-05-01,21.38999938964844,877.52001953125
2009-05-04,21.450000762939453,907.239990234375
2009-05-05,21.700000762939453,903.79998779296875
2009-05-06,21.530000686645508,919.530029296875
2009-05-07,21.13999938964844,907.3900146484376
2009-05-08,22.06999969482422,929.22998046875
2009-05-11,21.450000762939453,909.239990234375
2009-05-12,21.280000686645508,908.3499755859376
2009-05-13,20.670000076293945,883.9199829101564
2009-05-14,20.799999237060547,893.07000732421875
2009-05-15,20.829999923706055,882.8800048828125
2009-05-18,21.170000076293945,909.7100219726564
2009-05-19,20.63999938964844,908.1300048828124
2009-05-20,20.38999938964844,903.469970703125
2009-05-21,20.549999237060547,888.3300170898436
2009-05-22,20.5,887
2009-05-26,20.8700008392334,910.3300170898436
2009-05-27,20.1299991607666,893.05999755859375
2009-05-28,20.56999969482422,906.8300170898436
2009-05-29,20.950000762939453,919.1400146484376
2009-06-01,21.200000762939453,942.8699951171876
2009-06-02,21.440000534057617,944.739990234375
2009-06-03,21.18000030517578,931.760009765625
2009-06-04,21.309999465942383,942.4600219726564
2009-06-05,21.43000030517578,940.09002685546875
2009-06-08,21.469999313354492,939.1400146484376
2009-06-09,21.579999923706055,942.42999267578125
2009-06-10,21.719999313354492,939.1500244140624
2009-06-11,21.459999084472656,944.8900146484376
2009-06-12,21.200000762939453,946.2100219726564
2009-06-15,21.13999938964844,923.719970703125
2009-06-16,21.149999618530273,911.969970703125
2009-06-17,21.260000228881836,910.7100219726564
2009-06-18,21.450000762939453,918.3699951171876
2009-06-19,21.690000534057617,921.22998046875
2009-06-22,21.43000030517578,893.0399780273436
2009-06-23,21.81999969482422,895.0999755859375
2009-06-24,21.739999771118164,900.94000244140625
2009-06-25,21.93000030517578,920.260009765625
2009-06-26,21.290000915527344,918.9000244140624
2009-06-29,21.56999969482422,927.22998046875
2009-06-30,21.34000015258789,919.32000732421875
2009-07-01,21.350000381469727,923.3300170898436
2009-07-02,20.920000076293945,896.4199829101564
2009-07-06,21.049999237060547,898.719970703125
2009-07-07,20.610000610351563,881.030029296875
2009-07-08,20.3799991607666,879.55999755859375
2009-07-09,20.65999984741211,882.67999267578125
2009-07-10,20.510000228881836,879.1300048828125
2009-07-13,21.049999237060547,901.04998779296875
2009-07-14,21.219999313354492,905.84002685546875
2009-07-15,21.579999923706055,932.67999267578125
2009-07-16,21.770000457763672,940.739990234375
2009-07-17,21.780000686645508,940.3800048828124
2009-07-20,21.84000015258789,951.1300048828124
2009-07-21,21.610000610351563,954.5800170898436
2009-07-22,21.760000228881836,954.07000732421875
2009-07-23,22.239999771118164,976.2899780273436
2009-07-24,22.229999542236328,979.260009765625
2009-07-27,22.709999084472656,982.17999267578125
2009-07-28,22.600000381469727,979.6199951171876
2009-07-29,23.190000534057617,975.1500244140624
2009-07-30,22.899999618530273,986.75
2009-07-31,22.899999618530273,987.47998046875
2009-08-03,23.040000915527344,1002.6300048828124
2009-08-04,23.25,1005.6500244140624
2009-08-05,23.510000228881836,1002.719970703125
2009-08-06,23.270000457763672,997.0800170898436
2009-08-07,23.399999618530273,1010.47998046875
2009-08-10,23.260000228881836,1007.0999755859376
2009-08-11,23.760000228881836,994.3499755859376
2009-08-12,24.299999237060547,1005.8099975585938
2009-08-13,24.469999313354492,1012.72998046875
2009-08-14,24.31999969482422,1004.0900268554688
2009-08-17,23.899999618530273,979.72998046875
2009-08-18,23.40999984741211,989.6699829101564
2009-08-19,23.270000457763672,996.4600219726564
2009-08-20,23.600000381469727,1007.3699951171876
2009-08-21,23.93000030517578,1026.1300048828125
2009-08-24,23.93000030517578,1025.5699462890625
2009-08-25,24.010000228881836,1028
2009-08-26,23.8700008392334,1028.1199951171875
2009-08-27,23.829999923706055,1030.97998046875
2009-08-28,23.600000381469727,1028.9300537109375
2009-08-31,23.770000457763672,1020.6199951171876
2009-09-01,23.459999084472656,998.0399780273436
2009-09-02,23.399999618530273,994.75
2009-09-03,23.43000030517578,1003.239990234375
2009-09-04,23.6299991607666,1016.4000244140624
2009-09-08,23.520000457763672,1025.3900146484375
2009-09-09,23.799999237060547,1033.3699951171875
2009-09-10,23.989999771118164,1044.1400146484375
2009-09-11,23.8700008392334,1042.72998046875
2009-09-14,24.170000076293945,1049.3399658203125
2009-09-15,24.100000381469727,1052.6300048828125
2009-09-16,24.559999465942383,1068.760009765625
2009-09-17,24.260000228881836,1065.489990234375
2009-09-18,24.06999969482422,1068.300048828125
2009-09-21,24.13999938964844,1064.6600341796875
2009-09-22,23.829999923706055,1071.6600341796875
2009-09-23,24.520000457763672,1060.8699951171875
2009-09-24,24.88999938964844,1050.780029296875
2009-09-25,24.850000381469727,1044.3800048828125
2009-09-28,24.90999984741211,1062.97998046875
2009-09-29,24.760000228881836,1060.6099853515625
2009-09-30,24.3700008392334,1057.0799560546875
2009-10-01,23.88999938964844,1029.8499755859375
2009-10-02,23.719999313354492,1025.2099609375
2009-10-05,23.760000228881836,1040.4599609375
2009-10-06,24.030000686645508,1054.719970703125
2009-10-07,24.18000030517578,1057.5799560546875
2009-10-08,24.38999938964844,1065.47998046875
2009-10-09,24.56999969482422,1071.489990234375
2009-10-12,24.450000762939453,1076.18994140625
2009-10-13,24.209999084472656,1073.18994140625
2009-10-14,24.489999771118164,1092.02001953125
2009-10-15,24.600000381469727,1096.56005859375
2009-10-16,24.40999984741211,1087.6800537109375
2009-10-19,24.34000015258789,1097.9100341796875
2009-10-20,24.049999237060547,1091.06005859375
2009-10-21,23.920000076293945,1081.4000244140625
2009-10-22,24.489999771118164,1092.9100341796875
2009-10-23,24.299999237060547,1079.5999755859375
2009-10-26,24.13999938964844,1066.949951171875
2009-10-27,24.010000228881836,1063.4100341796875
2009-10-28,22.38999938964844,1042.6300048828125
2009-10-29,22.670000076293945,1066.1099853515625
2009-10-30,22.309999465942383,1036.18994140625
2009-11-02,22.3799991607666,1042.8800048828125
2009-11-03,22.600000381469727,1045.4100341796875
2009-11-04,22.510000228881836,1046.5
2009-11-05,22.8700008392334,1066.6300048828125
2009-11-06,22.860000610351563,1069.300048828125
2009-11-09,23.329999923706055,1093.0799560546875
2009-11-10,23.170000076293945,1093.010009765625
2009-11-11,23.299999237060547,1098.510009765625
2009-11-12,22.899999618530273,1087.239990234375
2009-11-13,22.979999542236328,1093.47998046875
2009-11-16,23.229999542236328,1109.300048828125
2009-11-17,23.229999542236328,1110.3199462890625
2009-11-18,23.110000610351563,1109.800048828125
2009-11-19,22.489999771118164,1094.9000244140625
2009-11-20,22.459999084472656,1091.3800048828125
2009-11-23,22.760000228881836,1106.239990234375
2009-11-24,22.719999313354492,1105.6500244140625
2009-11-25,22.700000762939453,1110.6300048828125
2009-11-27,22.229999542236328,1091.489990234375
2009-11-30,22.399999618530273,1095.6300048828125
2009-12-01,22.530000686645508,1108.8599853515625
2009-12-02,22.540000915527344,1109.239990234375
2009-12-03,22.299999237060547,1099.9200439453125
2009-12-04,22.600000381469727,1105.97998046875
2009-12-07,22.559999465942383,1103.25
2009-12-08,22.360000610351563,1091.93994140625
2009-12-09,22.209999084472656,1095.949951171875
2009-12-10,22.25,1102.3499755859375
2009-12-11,22.200000762939453,1106.4100341796875
2009-12-14,22.3799991607666,1114.1099853515625
2009-12-15,22.559999465942383,1107.9300537109375
2009-12-16,22.38999938964844,1109.1800537109375
2009-12-17,22.18000030517578,1096.0799560546875
2009-12-18,22.049999237060547,1102.469970703125
2009-12-21,22.100000381469727,1114.050048828125
2009-12-22,22.3700008392334,1118.02001953125
2009-12-23,22.3700008392334,1120.5899658203125
2009-12-24,22.530000686645508,1126.47998046875
2009-12-28,22.790000915527344,1127.780029296875
2009-12-29,22.8799991607666,1126.199951171875
2009-12-30,22.8799991607666,1126.4200439453125
2009-12-31,22.510000228881836,1115.0999755859375
2010-01-04,22.329999923706055,1132.989990234375
2010-01-05,22.209999084472656,1136.52001953125
2010-01-06,22.219999313354492,1137.1400146484375
2010-01-07,22.079999923706055,1141.68994140625
2010-01-08,22.13999938964844,1144.97998046875
2010-01-11,22.170000076293945,1146.97998046875
2010-01-12,22.299999237060547,1136.219970703125
2010-01-13,22.290000915527344,1145.6800537109375
2010-01-14,22.229999542236328,1148.4599609375
2010-01-15,22,1136.030029296875
2010-01-19,22.25,1150.22998046875
2010-01-20,22.13999938964844,1138.0400390625
2010-01-21,22.309999465942383,1116.47998046875
2010-01-22,22.700000762939453,1091.760009765625
2010-01-25,22.81999969482422,1096.780029296875
2010-01-26,22.65999984741211,1092.1700439453125
2010-01-27,22.479999542236328,1097.5
2010-01-28,22.600000381469727,1084.530029296875
2010-01-29,22.549999237060547,1073.8699951171875
2010-02-01,22.780000686645508,1089.18994140625
2010-02-02,22.700000762939453,1103.3199462890625
2010-02-03,23.739999771118164,1097.280029296875
2010-02-04,23.559999465942383,1063.1099853515625
2010-02-05,23.100000381469727,1066.18994140625
2010-02-08,22.770000457763672,1056.739990234375
2010-02-09,22.860000610351563,1070.52001953125
2010-02-10,22.8799991607666,1068.1300048828125
2010-02-11,22.940000534057617,1078.469970703125
2010-02-12,22.979999542236328,1075.510009765625
2010-02-16,23.040000915527344,1094.8699951171875
2010-02-17,23.270000457763672,1099.510009765625
2010-02-18,23.34000015258789,1106.75
2010-02-19,23.540000915527344,1109.1700439453125
2010-02-22,23.610000610351563,1108.010009765625
2010-02-23,23.719999313354492,1094.5999755859375
2010-02-24,23.8700008392334,1105.239990234375
2010-02-25,23.770000457763672,1102.93994140625
2010-02-26,23.729999542236328,1104.489990234375
2010-03-01,24.020000457763672,1115.7099609375
2010-03-02,24.1299991607666,1118.31005859375
2010-03-03,24.290000915527344,1118.7900390625
2010-03-04,24.170000076293945,1122.969970703125
2010-03-05,24.43000030517578,1138.699951171875
2010-03-08,24.38999938964844,1138.5
2010-03-09,24.43000030517578,1140.449951171875
2010-03-10,24.63999938964844,1145.6099853515625
2010-03-11,24.729999542236328,1150.239990234375
2010-03-12,25.209999084472656,1149.989990234375
2010-03-15,25.31999969482422,1150.510009765625
2010-03-16,25.489999771118164,1159.4599609375
2010-03-17,25.63999938964844,1166.2099609375
2010-03-18,25.729999542236328,1165.8299560546875
2010-03-19,25.579999923706055,1159.9000244140625
2010-03-22,24.969999313354492,1165.81005859375
2010-03-23,25.209999084472656,1174.1700439453125
2010-03-24,25.059999465942383,1167.719970703125
2010-03-25,25.170000076293945,1165.72998046875
2010-03-26,25.09000015258789,1166.5899658203125
2010-03-29,24.950000762939453,1173.219970703125
2010-03-30,24.90999984741211,1173.27001953125
2010-03-31,24.549999237060547,1169.4300537109375
2010-04-01,24.5,1178.0999755859375
2010-04-05,24.600000381469727,1187.43994140625
2010-04-06,24.729999542236328,1189.43994140625
2010-04-07,24.68000030517578,1182.449951171875
2010-04-08,24.579999923706055,1186.43994140625
2010-04-09,24.610000610351563,1194.3699951171875
2010-04-12,24.809999465942383,1196.47998046875
2010-04-13,25.020000457763672,1197.300048828125
2010-04-14,25.239999771118164,1210.6500244140625
2010-04-15,25.34000015258789,1211.6700439453125
2010-04-16,25.3700008392334,1192.1300048828125
2010-04-19,25.399999618530273,1197.52001953125
2010-04-20,25.84000015258789,1207.1700439453125
2010-04-21,25.760000228881836,1205.93994140625
2010-04-22,26.309999465942383,1208.6700439453125
2010-04-23,26.510000228881836,1217.280029296875
2010-04-26,26.440000534057617,1212.050048828125
2010-04-27,26.059999465942383,1183.7099609375
2010-04-28,25.809999465942383,1191.3599853515625
2010-04-29,26.559999465942383,1206.780029296875
2010-04-30,26.270000457763672,1186.68994140625
2010-05-03,26.59000015258789,1202.260009765625
2010-05-04,26.40999984741211,1173.5999755859375
2010-05-05,25.8700008392334,1165.8699951171875
2010-05-06,24.579999923706055,1128.1500244140625
2010-05-07,24.290000915527344,1110.8800048828125
2010-05-10,25.190000534057617,1159.72998046875
2010-05-11,25.290000915527344,1155.7900390625
2010-05-12,25.459999084472656,1171.6700439453125
2010-05-13,25.190000534057617,1157.43994140625
2010-05-14,25.1299991607666,1135.6800537109375
2010-05-17,25.110000610351563,1136.93994140625
2010-05-18,25,1120.800048828125
2010-05-19,24.899999618530273,1115.050048828125
2010-05-20,24.43000030517578,1071.5899658203125
2010-05-21,24.649999618530273,1087.68994140625
2010-05-24,24.450000762939453,1073.6500244140625
2010-05-25,24.149999618530273,1074.030029296875
2010-05-26,23.950000762939453,1067.949951171875
2010-05-27,24.84000015258789,1103.06005859375
2010-05-28,24.690000534057617,1089.4100341796875
2010-06-01,24.3700008392334,1070.7099609375
2010-06-02,24.700000762939453,1098.3800048828125
2010-06-03,25.540000915527344,1102.8299560546875
2010-06-04,24.520000457763672,1064.8800048828125
2010-06-07,24.290000915527344,1050.469970703125
2010-06-08,24.420000076293945,1062
2010-06-09,24.270000457763672,1055.68994140625
2010-06-10,24.790000915527344,1086.8399658203125
2010-06-11,25.079999923706055,1091.5999755859375
2010-06-14,25.360000610351563,1089.6300048828125
2010-06-15,25.739999771118164,1115.22998046875
2010-06-16,25.719999313354492,1114.6099853515625
2010-06-17,25.670000076293945,1116.0400390625
2010-06-18,25.65999984741211,1117.510009765625
2010-06-21,25.809999465942383,1113.199951171875
2010-06-22,25.59000015258789,1095.31005859375
2010-06-23,25.670000076293945,1092.0400390625
2010-06-24,25.68000030517578,1073.68994140625
2010-06-25,25.899999618530273,1076.760009765625
2010-06-28,25.38999938964844,1074.5699462890625
2010-06-29,24.790000915527344,1041.239990234375
2010-06-30,24.3799991607666,1030.7099609375
2010-07-01,24.38999938964844,1027.3699951171875
2010-07-02,24.350000381469727,1022.5800170898438
2010-07-06,24.290000915527344,1028.06005859375
2010-07-07,24.920000076293945,1060.27001953125
2010-07-08,25.209999084472656,1070.25
2010-07-09,25.34000015258789,1077.9599609375
2010-07-12,25.1200008392334,1078.75
2010-07-13,25.920000076293945,1095.3399658203125
2010-07-14,25.809999465942383,1095.1700439453125
2010-07-15,25.770000457763672,1096.47998046875
2010-07-16,25.280000686645508,1064.8800048828125
2010-07-19,25.190000534057617,1071.25
2010-07-20,25.780000686645508,1083.47998046875
2010-07-21,25.309999465942383,1069.5899658203125
2010-07-22,25.799999237060547,1093.6700439453125
2010-07-23,25.829999923706055,1102.6600341796875
2010-07-26,26.149999618530273,1115.010009765625
2010-07-27,25.989999771118164,1113.8399658203125
2010-07-28,25.350000381469727,1106.1300048828125
2010-07-29,25.25,1101.530029296875
2010-07-30,25.420000076293945,1101.5999755859375
2010-08-02,25.559999465942383,1125.8599853515625
2010-08-03,25.3799991607666,1120.4599609375
2010-08-04,25.329999923706055,1127.239990234375
2010-08-05,25.1299991607666,1125.81005859375
2010-08-06,25.450000762939453,1121.6400146484375
2010-08-09,25.850000381469727,1127.7900390625
2010-08-10,25.469999313354492,1121.06005859375
2010-08-11,24.850000381469727,1089.469970703125
2010-08-12,24.75,1083.6099853515625
2010-08-13,24.68000030517578,1079.25
2010-08-16,24.700000762939453,1079.3800048828125
2010-08-17,25.020000457763672,1092.5400390625
2010-08-18,25.1200008392334,1094.1600341796875
2010-08-19,24.709999084472656,1075.6300048828125
2010-08-20,24.770000457763672,1071.68994140625
2010-08-23,24.670000076293945,1067.3599853515625
2010-08-24,24.420000076293945,1051.8699951171875
2010-08-25,24.809999465942383,1055.3299560546875
2010-08-26,24.88999938964844,1047.219970703125
2010-08-27,25.329999923706055,1064.5899658203125
2010-08-30,24.809999465942383,1048.9200439453125
2010-08-31,24.850000381469727,1049.3299560546875
