date,close_stock,close_SP500
2009-01-02,4.670000076293945,931.79998779296875
2009-01-05,5.170000076293945,927.45001220703125
2009-01-06,5.369999885559082,934.70001220703125
2009-01-07,5.239999771118164,906.6500244140624
2009-01-08,5.449999809265137,909.72998046875
2009-01-09,5.239999771118164,890.3499755859375
2009-01-12,5.059999942779541,870.260009765625
2009-01-13,5.099999904632568,871.7899780273436
2009-01-14,4.989999771118164,842.6199951171875
2009-01-15,4.900000095367432,843.739990234375
2009-01-16,5.110000133514404,850.1199951171875
2009-01-20,4.53000020980835,805.219970703125
2009-01-21,4.71999979019165,840.239990234375
2009-01-22,4.519999980926514,827.5
2009-01-23,4.840000152587891,831.95001220703125
2009-01-26,5,836.57000732421875
2009-01-27,5.090000152587891,845.7100219726564
2009-01-28,5.25,874.09002685546875
2009-01-29,4.989999771118164,845.1400146484375
2009-01-30,4.809999942779541,825.8800048828125
2009-02-02,4.820000171661377,825.44000244140625
2009-02-03,4.800000190734863,838.510009765625
2009-02-04,4.920000076293945,832.22998046875
2009-02-05,5,845.8499755859375
2009-02-06,5.309999942779541,868.5999755859375
2009-02-09,5.28000020980835,869.8900146484375
2009-02-10,4.849999904632568,827.15997314453125
2009-02-11,4.820000171661377,833.739990234375
2009-02-12,4.840000152587891,835.19000244140625
2009-02-13,4.840000152587891,826.84002685546875
2009-02-17,4.420000076293945,789.1699829101564
2009-02-18,4.320000171661377,788.4199829101564
2009-02-19,4.150000095367432,778.94000244140625
2009-02-20,4.139999866485596,770.04998779296875
2009-02-23,3.910000085830689,743.3300170898436
2009-02-24,4.28000020980835,773.1400146484375
2009-02-25,4.340000152587891,764.9000244140625
2009-02-26,4.210000038146973,752.8300170898436
2009-02-27,4.130000114440918,735.09002685546875
2009-03-02,3.930000066757202,700.82000732421875
2009-03-03,3.849999904632568,696.33001708984375
2009-03-04,4.03000020980835,712.8699951171875
2009-03-05,3.849999904632568,682.54998779296875
2009-03-06,3.5,683.3800048828125
2009-03-09,3.440000057220459,676.530029296875
2009-03-10,3.7699999809265137,719.5999755859375
2009-03-11,3.809999942779541,721.3599853515625
2009-03-12,4.179999828338623,750.739990234375
2009-03-13,4.300000190734863,756.54998779296875
2009-03-16,4.119999885559082,753.8900146484375
2009-03-17,4.239999771118164,778.1199951171875
2009-03-18,4.510000228881836,794.3499755859375
2009-03-19,4.460000038146973,784.0399780273436
2009-03-20,4.099999904632568,768.5399780273436
2009-03-23,4.480000019073486,822.9199829101564
2009-03-24,4.449999809265137,806.1199951171875
2009-03-25,4.460000038146973,813.8800048828125
2009-03-26,4.940000057220459,832.8599853515625
2009-03-27,4.75,815.94000244140625
2009-03-30,4.539999961853027,787.530029296875
2009-03-31,4.380000114440918,797.8699951171875
2009-04-01,4.489999771118164,811.0800170898436
2009-04-02,4.860000133514404,834.3800048828125
2009-04-03,5.139999866485596,842.5
2009-04-06,5.090000152587891,835.47998046875
2009-04-07,4.78000020980835,815.54998779296875
2009-04-08,4.929999828338623,825.15997314453125
2009-04-09,5.329999923706055,856.55999755859375
2009-04-13,5.28000020980835,858.72998046875
2009-04-14,5.119999885559082,841.5
2009-04-15,5.010000228881836,852.05999755859375
2009-04-16,5.230000019073486,865.29998779296875
2009-04-17,5.449999809265137,869.5999755859375
2009-04-20,4.909999847412109,832.3900146484375
2009-04-21,4.889999866485596,850.0800170898436
2009-04-22,5.070000171661377,843.54998779296875
2009-04-23,5.170000076293945,851.9199829101564
2009-04-24,5.309999942779541,866.22998046875
2009-04-27,5.119999885559082,857.510009765625
2009-04-28,5.130000114440918,855.15997314453125
2009-04-29,5.400000095367432,873.6400146484375
2009-04-30,5.940000057220459,872.80999755859375
2009-05-01,6.289999961853027,877.52001953125
2009-05-04,6.909999847412109,907.239990234375
2009-05-05,6.809999942779541,903.79998779296875
2009-05-06,6.769999980926514,919.530029296875
2009-05-07,6.510000228881836,907.3900146484376
2009-05-08,6.489999771118164,929.22998046875
2009-05-11,6.440000057220459,909.239990234375
2009-05-12,6.010000228881836,908.3499755859376
2009-05-13,5.599999904632568,883.9199829101564
2009-05-14,5.909999847412109,893.07000732421875
2009-05-15,5.849999904632568,882.8800048828125
2009-05-18,6.170000076293945,909.7100219726564
2009-05-19,6.539999961853027,908.1300048828124
2009-05-20,6.440000057220459,903.469970703125
2009-05-21,6.369999885559082,888.3300170898436
2009-05-22,6.400000095367432,887
2009-05-26,6.539999961853027,910.3300170898436
2009-05-27,6.96999979019165,893.05999755859375
2009-05-28,7.130000114440918,906.8300170898436
2009-05-29,7.150000095367432,919.1400146484376
2009-06-01,7.489999771118164,942.8699951171876
2009-06-02,7.260000228881836,944.739990234375
2009-06-03,7.050000190734863,931.760009765625
2009-06-04,7.480000019073486,942.4600219726564
2009-06-05,7.139999866485596,940.09002685546875
2009-06-08,7.010000228881836,939.1400146484376
2009-06-09,7.25,942.42999267578125
2009-06-10,7.349999904632568,939.1500244140624
2009-06-11,7.199999809265137,944.8900146484376
2009-06-12,7.050000190734863,946.2100219726564
2009-06-15,7,923.719970703125
2009-06-16,6.829999923706055,911.969970703125
2009-06-17,6.809999942779541,910.7100219726564
2009-06-18,6.650000095367432,918.3699951171876
2009-06-19,6.599999904632568,921.22998046875
2009-06-22,6.190000057220459,893.0399780273436
2009-06-23,6.21999979019165,895.0999755859375
2009-06-24,6.579999923706055,900.94000244140625
2009-06-25,6.889999866485596,920.260009765625
2009-06-26,6.840000152587891,918.9000244140624
2009-06-29,6.920000076293945,927.22998046875
2009-06-30,6.860000133514404,919.32000732421875
2009-07-01,7.03000020980835,923.3300170898436
2009-07-02,6.760000228881836,896.4199829101564
2009-07-06,6.559999942779541,898.719970703125
2009-07-07,6.21999979019165,881.030029296875
