date,close_stock,close_SP500
2009-01-02,9.547499656677246,931.79998779296875
2009-01-05,9.53499984741211,927.45001220703125
2009-01-06,9.664999961853027,934.70001220703125
2009-01-07,9.3149995803833,906.6500244140624
2009-01-08,9.322500228881836,909.72998046875
2009-01-09,9.022500038146973,890.3499755859375
2009-01-12,8.8774995803833,870.260009765625
2009-01-13,8.917499542236328,871.7899780273436
2009-01-14,8.5600004196167,842.6199951171875
2009-01-15,8.647500038146973,843.739990234375
2009-01-16,8.3774995803833,850.1199951171875
2009-01-20,7.917500019073486,805.219970703125
2009-01-21,8.147500038146973,840.239990234375
2009-01-22,7.96999979019165,827.5
2009-01-23,7.880000114440918,831.95001220703125
2009-01-26,7.987500190734863,836.57000732421875
2009-01-27,7.954999923706055,845.7100219726564
2009-01-28,8.34000015258789,874.09002685546875
2009-01-29,8.137499809265137,845.1400146484375
2009-01-30,7.9375,825.8800048828125
2009-02-02,7.954999923706055,825.44000244140625
2009-02-03,8.234999656677246,838.510009765625
2009-02-04,8.505000114440918,832.22998046875
2009-02-05,8.792499542236328,845.8499755859375
2009-02-06,9.074999809265137,868.5999755859375
2009-02-09,9.095000267028809,869.8900146484375
2009-02-10,8.692500114440918,827.15997314453125
2009-02-11,8.805000305175781,833.739990234375
2009-02-12,8.852499961853027,835.19000244140625
2009-02-13,8.817500114440918,826.84002685546875
2009-02-17,8.4399995803833,789.1699829101564
2009-02-18,8.399999618530273,788.4199829101564
2009-02-19,8.300000190734863,778.94000244140625
2009-02-20,8.354999542236328,770.04998779296875
2009-02-23,8.207500457763672,743.3300170898436
2009-02-24,8.5600004196167,773.1400146484375
2009-02-25,8.432499885559082,764.9000244140625
2009-02-26,8.1850004196167,752.8300170898436
2009-02-27,8.154999732971191,735.09002685546875
2009-03-02,8.005000114440918,700.82000732421875
2009-03-03,7.824999809265137,696.33001708984375
2009-03-04,7.982500076293945,712.8699951171875
2009-03-05,7.612500190734863,682.54998779296875
2009-03-06,7.675000190734863,683.3800048828125
2009-03-09,7.409999847412109,676.530029296875
2009-03-10,7.832499980926514,719.5999755859375
2009-03-11,7.96750020980835,721.3599853515625
2009-03-12,8.21500015258789,750.739990234375
2009-03-13,8.207500457763672,756.54998779296875
2009-03-16,8.225000381469727,753.8900146484375
2009-03-17,8.529999732971191,778.1199951171875
2009-03-18,8.792499542236328,794.3499755859375
2009-03-19,8.647500038146973,784.0399780273436
2009-03-20,8.524999618530273,768.5399780273436
2009-03-23,9.239999771118164,822.9199829101564
2009-03-24,8.897500038146973,806.1199951171875
2009-03-25,9.03499984741211,813.8800048828125
2009-03-26,9.244999885559082,832.8599853515625
2009-03-27,8.942500114440918,815.94000244140625
2009-03-30,8.835000038146973,787.530029296875
2009-03-31,9.114999771118164,797.8699951171875
2009-04-01,9.18000030517578,811.0800170898436
2009-04-02,9.210000038146973,834.3800048828125
2009-04-03,9.2524995803833,842.5
2009-04-06,9.1899995803833,835.47998046875
