date,close_stock,close_SP500
2009-01-02,20.329999923706055,931.79998779296875
2009-01-05,20.520000457763672,927.45001220703125
2009-01-06,20.760000228881836,934.70001220703125
2009-01-07,19.510000228881836,906.6500244140624
2009-01-08,20.1200008392334,909.72998046875
2009-01-09,19.520000457763672,890.3499755859375
2009-01-12,19.469999313354492,870.260009765625
2009-01-13,19.81999969482422,871.7899780273436
2009-01-14,19.09000015258789,842.6199951171875
2009-01-15,19.239999771118164,843.739990234375
2009-01-16,19.709999084472656,850.1199951171875
2009-01-20,18.479999542236328,805.219970703125
2009-01-21,19.3799991607666,840.239990234375
2009-01-22,17.110000610351563,827.5
2009-01-23,17.200000762939453,831.95001220703125
2009-01-26,17.6299991607666,836.57000732421875
2009-01-27,17.65999984741211,845.7100219726564
2009-01-28,18.040000915527344,874.09002685546875
2009-01-29,17.59000015258789,845.1400146484375
2009-01-30,17.100000381469727,825.8800048828125
2009-02-02,17.829999923706055,825.44000244140625
2009-02-03,18.5,838.510009765625
2009-02-04,18.6299991607666,832.22998046875
2009-02-05,19.040000915527344,845.8499755859375
2009-02-06,19.65999984741211,868.5999755859375
2009-02-09,19.440000534057617,869.8900146484375
2009-02-10,18.799999237060547,827.15997314453125
2009-02-11,19.209999084472656,833.739990234375
2009-02-12,19.260000228881836,835.19000244140625
2009-02-13,19.09000015258789,826.84002685546875
2009-02-17,18.09000015258789,789.1699829101564
2009-02-18,18.1200008392334,788.4199829101564
2009-02-19,17.90999984741211,778.94000244140625
2009-02-20,18,770.04998779296875
2009-02-23,17.209999084472656,743.3300170898436
2009-02-24,17.170000076293945,773.1400146484375
2009-02-25,16.959999084472656,764.9000244140625
2009-02-26,16.420000076293945,752.8300170898436
2009-02-27,16.149999618530273,735.09002685546875
2009-03-02,15.789999961853027,700.82000732421875
2009-03-03,15.880000114440918,696.33001708984375
2009-03-04,16.1200008392334,712.8699951171875
2009-03-05,15.270000457763672,682.54998779296875
2009-03-06,15.279999732971191,683.3800048828125
2009-03-09,15.149999618530272,676.530029296875
2009-03-10,16.479999542236328,719.5999755859375
2009-03-11,17.110000610351563,721.3599853515625
2009-03-12,17.010000228881836,750.739990234375
2009-03-13,16.649999618530273,756.54998779296875
2009-03-16,16.25,753.8900146484375
2009-03-17,16.899999618530273,778.1199951171875
2009-03-18,16.959999084472656,794.3499755859375
