date,close_stock,close_SP500
2009-01-02,5.079999923706055,931.79998779296875
2009-01-05,5.139999866485596,927.45001220703125
2009-01-06,5.78000020980835,934.70001220703125
2009-01-07,5.369999885559082,906.6500244140624
2009-01-08,5.599999904632568,909.72998046875
2009-01-09,5.639999866485596,890.3499755859375
2009-01-12,4.760000228881836,870.260009765625
2009-01-13,4.579999923706055,871.7899780273436
2009-01-14,4.289999961853027,842.6199951171875
2009-01-15,4.329999923706055,843.739990234375
2009-01-16,4.389999866485596,850.1199951171875
2009-01-20,3.880000114440918,805.219970703125
2009-01-21,4.25,840.239990234375
2009-01-22,3.2300000190734863,827.5
2009-01-23,3.109999895095825,831.95001220703125
2009-01-26,3.4200000762939453,836.57000732421875
2009-01-27,3.619999885559082,845.7100219726564
2009-01-28,3.950000047683716,874.09002685546875
2009-01-29,4.039999961853027,845.1400146484375
2009-01-30,3.7899999618530273,825.8800048828125
2009-02-02,3.9700000286102295,825.44000244140625
2009-02-03,3.8299999237060542,838.510009765625
2009-02-04,4.28000020980835,832.22998046875
2009-02-05,4.389999866485596,845.8499755859375
2009-02-06,4.510000228881836,868.5999755859375
2009-02-09,4.360000133514404,869.8900146484375
2009-02-10,4.099999904632568,827.15997314453125
2009-02-11,4.199999809265137,833.739990234375
2009-02-12,4.480000019073486,835.19000244140625
2009-02-13,4.369999885559082,826.84002685546875
2009-02-17,4.289999961853027,789.1699829101564
2009-02-18,4.449999809265137,788.4199829101564
2009-02-19,4.260000228881836,778.94000244140625
2009-02-20,4.190000057220459,770.04998779296875
2009-02-23,4.010000228881836,743.3300170898436
2009-02-24,3.9600000381469727,773.1400146484375
2009-02-25,4.309999942779541,764.9000244140625
2009-02-26,4.099999904632568,752.8300170898436
2009-02-27,4.300000190734863,735.09002685546875
2009-03-02,3.680000066757202,700.82000732421875
2009-03-03,3.759999990463257,696.33001708984375
2009-03-04,3.759999990463257,712.8699951171875
2009-03-05,3.4200000762939453,682.54998779296875
2009-03-06,3.109999895095825,683.3800048828125
2009-03-09,3.140000104904175,676.530029296875
2009-03-10,3.609999895095825,719.5999755859375
2009-03-11,3.7200000286102295,721.3599853515625
2009-03-12,3.880000114440918,750.739990234375
2009-03-13,4.260000228881836,756.54998779296875
2009-03-16,4.300000190734863,753.8900146484375
2009-03-17,4.460000038146973,778.1199951171875
2009-03-18,4.699999809265137,794.3499755859375
2009-03-19,4.650000095367432,784.0399780273436
2009-03-20,4.599999904632568,768.5399780273436
2009-03-23,5.159999847412109,822.9199829101564
2009-03-24,5.78000020980835,806.1199951171875
2009-03-25,5.960000038146973,813.8800048828125
2009-03-26,6.559999942779541,832.8599853515625
2009-03-27,6.090000152587891,815.94000244140625
2009-03-30,5.909999847412109,787.530029296875
2009-03-31,6.010000228881836,797.8699951171875
2009-04-01,5.980000019073486,811.0800170898436
2009-04-02,6.199999809265137,834.3800048828125
2009-04-03,6.730000019073486,842.5
2009-04-06,6.400000095367432,835.47998046875
2009-04-07,6.150000095367432,815.54998779296875
2009-04-08,6.349999904632568,825.15997314453125
2009-04-09,6.650000095367432,856.55999755859375
2009-04-13,6.340000152587891,858.72998046875
2009-04-14,6.050000190734863,841.5
2009-04-15,5.849999904632568,852.05999755859375
2009-04-16,6.349999904632568,865.29998779296875
2009-04-17,6.829999923706055,869.5999755859375
2009-04-20,6.460000038146973,832.3900146484375
2009-04-21,6.670000076293945,850.0800170898436
2009-04-22,7.150000095367432,843.54998779296875
2009-04-23,7.019999980926514,851.9199829101564
2009-04-24,7.28000020980835,866.22998046875
2009-04-27,7.019999980926514,857.510009765625
2009-04-28,7.019999980926514,855.15997314453125
2009-04-29,7.440000057220459,873.6400146484375
2009-04-30,8.15999984741211,872.80999755859375
2009-05-01,8.449999809265137,877.52001953125
2009-05-04,9.09000015258789,907.239990234375
2009-05-05,8.460000038146973,903.79998779296875
2009-05-06,8.40999984741211,919.530029296875
2009-05-07,7.699999809265137,907.3900146484376
2009-05-08,7.789999961853027,929.22998046875
2009-05-11,7.570000171661377,909.239990234375
2009-05-12,7.340000152587891,908.3499755859376
2009-05-13,6.980000019073486,883.9199829101564
2009-05-14,7.289999961853027,893.07000732421875
2009-05-15,7.25,882.8800048828125
2009-05-18,7.619999885559082,909.7100219726564
2009-05-19,8.109999656677246,908.1300048828124
2009-05-20,7.909999847412109,903.469970703125
2009-05-21,8.010000228881836,888.3300170898436
2009-05-22,8.4399995803833,887
2009-05-26,8.779999732971191,910.3300170898436
2009-05-27,8.579999923706055,893.05999755859375
2009-05-28,8.680000305175781,906.8300170898436
2009-05-29,8.710000038146973,919.1400146484376
2009-06-01,9.460000038146973,942.8699951171876
2009-06-02,8.779999732971191,944.739990234375
2009-06-03,8.460000038146973,931.760009765625
2009-06-04,8.930000305175781,942.4600219726564
2009-06-05,8.8100004196167,940.09002685546875
2009-06-08,8.859999656677246,939.1400146484376
2009-06-09,9.460000038146973,942.42999267578125
2009-06-10,9.329999923706056,939.1500244140624
2009-06-11,9.649999618530272,944.8900146484376
2009-06-12,9.539999961853027,946.2100219726564
2009-06-15,9.34000015258789,923.719970703125
2009-06-16,9.119999885559082,911.969970703125
2009-06-17,9.390000343322754,910.7100219726564
2009-06-18,9.260000228881836,918.3699951171876
2009-06-19,9.6899995803833,921.22998046875
2009-06-22,9.420000076293944,893.0399780273436
2009-06-23,9.600000381469728,895.0999755859375
2009-06-24,9.869999885559082,900.94000244140625
2009-06-25,9.5,920.260009765625
2009-06-26,10.270000457763672,918.9000244140624
2009-06-29,10.289999961853027,927.22998046875
2009-06-30,10.460000038146973,919.32000732421875
2009-07-01,10.600000381469728,923.3300170898436
2009-07-02,10.279999732971191,896.4199829101564
2009-07-06,10.050000190734863,898.719970703125
2009-07-07,9.5,881.030029296875
2009-07-08,9.5,879.55999755859375
2009-07-09,9.529999732971191,882.67999267578125
2009-07-10,10,879.1300048828125
2009-07-13,10.369999885559082,901.04998779296875
2009-07-14,10.609999656677246,905.84002685546875
2009-07-15,10.869999885559082,932.67999267578125
2009-07-16,10.920000076293944,940.739990234375
2009-07-17,11.149999618530272,940.3800048828124
2009-07-20,11.039999961853027,951.1300048828124
2009-07-21,11.199999809265137,954.5800170898436
2009-07-22,11.850000381469728,954.07000732421875
2009-07-23,11.65999984741211,976.2899780273436
2009-07-24,11.529999732971191,979.260009765625
2009-07-27,12.220000267028809,982.17999267578125
2009-07-28,12.609999656677246,979.6199951171876
2009-07-29,12.109999656677246,975.1500244140624
2009-07-30,12.210000038146973,986.75
2009-07-31,12.039999961853027,987.47998046875
2009-08-03,12.329999923706056,1002.6300048828124
2009-08-04,12.260000228881836,1005.6500244140624
2009-08-05,11.970000267028809,1002.719970703125
2009-08-06,11.84000015258789,997.0800170898436
2009-08-07,12.359999656677246,1010.47998046875
2009-08-10,12.079999923706056,1007.0999755859376
2009-08-11,12.140000343322754,994.3499755859376
2009-08-12,12.5,1005.8099975585938
2009-08-13,12.529999732971191,1012.72998046875
2009-08-14,12.199999809265137,1004.0900268554688
2009-08-17,11.779999732971191,979.72998046875
2009-08-18,12.140000343322754,989.6699829101564
2009-08-19,12.220000267028809,996.4600219726564
2009-08-20,12.300000190734863,1007.3699951171876
2009-08-21,12.630000114440918,1026.1300048828125
2009-08-24,12.279999732971191,1025.5699462890625
2009-08-25,12.34000015258789,1028
2009-08-26,12.130000114440918,1028.1199951171875
2009-08-27,13.59000015258789,1030.97998046875
2009-08-28,14.020000457763672,1028.9300537109375
2009-08-31,13.850000381469728,1020.6199951171876
2009-09-01,13.399999618530272,998.0399780273436
2009-09-02,13.119999885559082,994.75
2009-09-03,13.239999771118164,1003.239990234375
2009-09-04,13.68000030517578,1016.4000244140624
2009-09-08,14.770000457763672,1025.3900146484375
2009-09-09,14.93000030517578,1033.3699951171875
2009-09-10,14.949999809265137,1044.1400146484375
2009-09-11,14.869999885559082,1042.72998046875
2009-09-14,15.079999923706056,1049.3399658203125
2009-09-15,15.369999885559082,1052.6300048828125
2009-09-16,15.369999885559082,1068.760009765625
2009-09-17,14.989999771118164,1065.489990234375
2009-09-18,15.260000228881836,1068.300048828125
2009-09-21,15.449999809265137,1064.6600341796875
2009-09-22,15.68000030517578,1071.6600341796875
2009-09-23,15.460000038146973,1060.8699951171875
2009-09-24,15.18000030517578,1050.780029296875
2009-09-25,14.899999618530272,1044.3800048828125
2009-09-28,15.5,1062.97998046875
2009-09-29,15.15999984741211,1060.6099853515625
2009-09-30,15.210000038146973,1057.0799560546875
2009-10-01,14.510000228881836,1029.8499755859375
2009-10-02,14.399999618530272,1025.2099609375
2009-10-05,14.970000267028809,1040.4599609375
2009-10-06,15.079999923706056,1054.719970703125
2009-10-07,14.65999984741211,1057.5799560546875
2009-10-08,14.81999969482422,1065.47998046875
2009-10-09,15.460000038146973,1071.489990234375
2009-10-12,15.84000015258789,1076.18994140625
2009-10-13,15.640000343322754,1073.18994140625
2009-10-14,16.110000610351563,1092.02001953125
2009-10-15,15.539999961853027,1096.56005859375
2009-10-16,15.270000457763672,1087.6800537109375
2009-10-19,15.550000190734863,1097.9100341796875
2009-10-20,15.550000190734863,1091.06005859375
2009-10-21,15.1899995803833,1081.4000244140625
2009-10-22,15.920000076293944,1092.9100341796875
2009-10-23,15.729999542236328,1079.5999755859375
2009-10-26,15.81999969482422,1066.949951171875
2009-10-27,15.31999969482422,1063.4100341796875
2009-10-28,14.4399995803833,1042.6300048828125
2009-10-29,14.579999923706056,1066.1099853515625
2009-10-30,13.949999809265137,1036.18994140625
2009-11-02,14.15999984741211,1042.8800048828125
2009-11-03,14.34000015258789,1045.4100341796875
2009-11-04,14.720000267028809,1046.5
