date,close_stock,close_SP500
2009-01-02,19.059999465942383,931.79998779296875
2009-01-05,19.19499969482422,927.45001220703125
2009-01-06,19.5,934.70001220703125
2009-01-07,19.55500030517578,906.6500244140624
2009-01-08,19.815000534057617,909.72998046875
2009-01-09,19.725000381469727,890.3499755859375
2009-01-12,18.920000076293945,870.260009765625
2009-01-13,19.274999618530273,871.7899780273436
2009-01-14,18.479999542236328,842.6199951171875
2009-01-15,18.46500015258789,843.739990234375
2009-01-16,18.940000534057617,850.1199951171875
2009-01-20,17.899999618530273,805.219970703125
2009-01-21,18.4950008392334,840.239990234375
2009-01-22,18.405000686645508,827.5
2009-01-23,18.049999237060547,831.95001220703125
2009-01-26,18.075000762939453,836.57000732421875
2009-01-27,18.71500015258789,845.7100219726564
2009-01-28,19.274999618530273,874.09002685546875
2009-01-29,19.21500015258789,845.1400146484375
2009-01-30,18.924999237060547,825.8800048828125
2009-02-02,19.274999618530273,825.44000244140625
2009-02-03,19.479999542236328,838.510009765625
2009-02-04,19.450000762939453,832.22998046875
2009-02-05,20.405000686645508,845.8499755859375
2009-02-06,20.950000762939453,868.5999755859375
2009-02-09,20.469999313354492,869.8900146484375
2009-02-10,20.290000915527344,827.15997314453125
2009-02-11,19.885000228881836,833.739990234375
2009-02-12,20.30500030517578,835.19000244140625
2009-02-13,20.625,826.84002685546875
2009-02-17,20.06999969482422,789.1699829101564
2009-02-18,20.2549991607666,788.4199829101564
2009-02-19,19.959999084472656,778.94000244140625
2009-02-20,19.860000610351563,770.04998779296875
2009-02-23,19.145000457763672,743.3300170898436
2009-02-24,19.905000686645508,773.1400146484375
2009-02-25,19.459999084472656,764.9000244140625
2009-02-26,17.81999969482422,752.8300170898436
2009-02-27,18.415000915527344,735.09002685546875
2009-03-02,16.829999923706055,700.82000732421875
2009-03-03,17.190000534057617,696.33001708984375
2009-03-04,17.719999313354492,712.8699951171875
2009-03-05,16.434999465942383,682.54998779296875
2009-03-06,16.434999465942383,683.3800048828125
2009-03-09,15.390000343322754,676.530029296875
2009-03-10,16.21500015258789,719.5999755859375
2009-03-11,16.454999923706055,721.3599853515625
2009-03-12,17.225000381469727,750.739990234375
2009-03-13,17.43000030517578,756.54998779296875
2009-03-16,17.2549991607666,753.8900146484375
2009-03-17,17.71500015258789,778.1199951171875
2009-03-18,17.68000030517578,794.3499755859375
2009-03-19,17.684999465942383,784.0399780273436
2009-03-20,17.325000762939453,768.5399780273436
2009-03-23,18.395000457763672,822.9199829101564
2009-03-24,18.174999237060547,806.1199951171875
