date,close_stock,close_SP500
2009-01-02,14.845000267028809,931.79998779296875
2009-01-05,14.524999618530272,927.45001220703125
2009-01-06,14.1899995803833,934.70001220703125
2009-01-07,14.085000038146973,906.6500244140624
2009-01-08,14.170000076293944,909.72998046875
2009-01-09,14.015000343322754,890.3499755859375
2009-01-12,14.260000228881836,870.260009765625
2009-01-13,14.045000076293944,871.7899780273436
2009-01-14,13.720000267028809,842.6199951171875
2009-01-15,13.704999923706056,843.739990234375
2009-01-16,13.9350004196167,850.1199951171875
2009-01-20,13.635000228881836,805.219970703125
2009-01-21,13.845000267028809,840.239990234375
2009-01-22,13.854999542236328,827.5
2009-01-23,13.890000343322754,831.95001220703125
2009-01-26,14.3149995803833,836.57000732421875
2009-01-27,14.675000190734863,845.7100219726564
2009-01-28,14.710000038146973,874.09002685546875
2009-01-29,14.645000457763672,845.1400146484375
2009-01-30,14.414999961853027,825.8800048828125
2009-02-02,14.56999969482422,825.44000244140625
2009-02-03,14.725000381469728,838.510009765625
2009-02-04,14.75,832.22998046875
2009-02-05,14.864999771118164,845.8499755859375
2009-02-06,14.545000076293944,868.5999755859375
2009-02-09,14.425000190734863,869.8900146484375
2009-02-10,13.729999542236328,827.15997314453125
2009-02-11,13.854999542236328,833.739990234375
2009-02-12,13.645000457763672,835.19000244140625
2009-02-13,13.635000228881836,826.84002685546875
2009-02-17,12.9350004196167,789.1699829101564
2009-02-18,12.619999885559082,788.4199829101564
2009-02-19,12.550000190734863,778.94000244140625
2009-02-20,12.100000381469728,770.04998779296875
2009-02-23,11.524999618530272,743.3300170898436
2009-02-24,11.614999771118164,773.1400146484375
2009-02-25,11.800000190734863,764.9000244140625
2009-02-26,11.75,752.8300170898436
2009-02-27,11.5649995803833,735.09002685546875
2009-03-02,11.145000457763672,700.82000732421875
2009-03-03,10.65999984741211,696.33001708984375
2009-03-04,10.854999542236328,712.8699951171875
2009-03-05,10.279999732971191,682.54998779296875
2009-03-06,10.470000267028809,683.3800048828125
2009-03-09,10.229999542236328,676.530029296875
2009-03-10,10.46500015258789,719.5999755859375
2009-03-11,10.625,721.3599853515625
2009-03-12,10.704999923706056,750.739990234375
2009-03-13,10.824999809265137,756.54998779296875
2009-03-16,11.085000038146973,753.8900146484375
2009-03-17,11.375,778.1199951171875
2009-03-18,11.789999961853027,794.3499755859375
2009-03-19,11.8100004196167,784.0399780273436
2009-03-20,11.619999885559082,768.5399780273436
2009-03-23,12.225000381469728,822.9199829101564
2009-03-24,12.15999984741211,806.1199951171875
2009-03-25,12.130000114440918,813.8800048828125
2009-03-26,12.43000030517578,832.8599853515625
2009-03-27,12.260000228881836,815.94000244140625
2009-03-30,12.03499984741211,787.530029296875
2009-03-31,12.345000267028809,797.8699951171875
