date,close_stock,close_SP500
2009-01-02,48.59000015258789,931.79998779296875
2009-01-05,48.099998474121094,927.45001220703125
2009-01-06,48.63999938964844,934.70001220703125
2009-01-07,48.310001373291016,906.6500244140624
2009-01-08,48.95000076293945,909.72998046875
2009-01-09,47.349998474121094,890.3499755859375
2009-01-12,45.9900016784668,870.260009765625
2009-01-13,46.02000045776367,871.7899780273436
2009-01-14,43.41999816894531,842.6199951171875
2009-01-15,41.650001525878906,843.739990234375
2009-01-16,37.540000915527344,850.1199951171875
2009-01-20,22,805.219970703125
2009-01-21,30.15999984741211,840.239990234375
2009-01-22,29.6200008392334,827.5
2009-01-23,30.270000457763672,831.95001220703125
2009-01-26,30.469999313354492,836.57000732421875
2009-01-27,32.150001525878906,845.7100219726564
2009-01-28,37.34000015258789,874.09002685546875
2009-01-29,34.220001220703125,845.1400146484375
2009-01-30,32.52000045776367,825.8800048828125
2009-02-02,32.18000030517578,825.44000244140625
2009-02-03,29.850000381469727,838.510009765625
2009-02-04,28.829999923706055,832.22998046875
2009-02-05,29.829999923706055,845.8499755859375
2009-02-06,32.56999969482422,868.5999755859375
2009-02-09,33.5099983215332,869.8900146484375
2009-02-10,29.829999923706055,827.15997314453125
2009-02-11,32.939998626708984,833.739990234375
2009-02-12,31.06999969482422,835.19000244140625
2009-02-13,28.200000762939453,826.84002685546875
2009-02-17,26.469999313354492,789.1699829101564
2009-02-18,25.600000381469727,788.4199829101564
2009-02-19,24.100000381469727,778.94000244140625
2009-02-20,23.229999542236328,770.04998779296875
2009-02-23,24.610000610351563,743.3300170898436
2009-02-24,28.5,773.1400146484375
2009-02-25,29.299999237060547,764.9000244140625
2009-02-26,29.739999771118164,752.8300170898436
2009-02-27,27.34000015258789,735.09002685546875
2009-03-02,26.1200008392334,700.82000732421875
2009-03-03,24.81999969482422,696.33001708984375
2009-03-04,23.260000228881836,712.8699951171875
2009-03-05,20,682.54998779296875
2009-03-06,18.510000228881836,683.3800048828125
2009-03-09,19.719999313354492,676.530029296875
2009-03-10,24.709999084472656,719.5999755859375
2009-03-11,24.799999237060547,721.3599853515625
2009-03-12,28.549999237060547,750.739990234375
2009-03-13,28.149999618530273,756.54998779296875
2009-03-16,27.31999969482422,753.8900146484375
2009-03-17,28.510000228881836,778.1199951171875
2009-03-18,31.469999313354492,794.3499755859375
2009-03-19,28.670000076293945,784.0399780273436
2009-03-20,26.920000076293945,768.5399780273436
2009-03-23,32.72999954223633,822.9199829101564
2009-03-24,32.31999969482422,806.1199951171875
2009-03-25,32.38999938964844,813.8800048828125
2009-03-26,31.450000762939453,832.8599853515625
2009-03-27,30.31999969482422,815.94000244140625
2009-03-30,26.719999313354492,787.530029296875
2009-03-31,29.290000915527344,797.8699951171875
2009-04-01,30.5,811.0800170898436
2009-04-02,32.2400016784668,834.3800048828125
2009-04-03,35.79999923706055,842.5
2009-04-06,33.810001373291016,835.47998046875
2009-04-07,31.770000457763672,815.54998779296875
2009-04-08,31.979999542236328,825.15997314453125
2009-04-09,38.47999954223633,856.55999755859375
2009-04-13,40.29999923706055,858.72998046875
2009-04-14,36.689998626708984,841.5
2009-04-15,39.130001068115234,852.05999755859375
