date,close_stock,close_SP500
2009-01-02,63.75,931.79998779296875
2009-01-05,63.560001373291016,927.45001220703125
2009-01-06,62.13999938964844,934.70001220703125
2009-01-07,61.2400016784668,906.6500244140624
2009-01-08,60.52000045776367,909.72998046875
2009-01-09,60.06999969482422,890.3499755859375
2009-01-12,60.15999984741211,870.260009765625
2009-01-13,59.31999969482422,871.7899780273436
2009-01-14,57.33000183105469,842.6199951171875
2009-01-15,57.97999954223633,843.739990234375
2009-01-16,59.66999816894531,850.1199951171875
2009-01-20,57.06999969482422,805.219970703125
2009-01-21,58.70000076293945,840.239990234375
2009-01-22,58.720001220703125,827.5
2009-01-23,58.02000045776367,831.95001220703125
2009-01-26,58.400001525878906,836.57000732421875
2009-01-27,58.52000045776367,845.7100219726564
2009-01-28,59.20000076293945,874.09002685546875
2009-01-29,58.13999938964844,845.1400146484375
2009-01-30,58.02000045776367,825.8800048828125
2009-02-02,57.900001525878906,825.44000244140625
2009-02-03,58.880001068115234,838.510009765625
2009-02-04,57.86000061035156,832.22998046875
2009-02-05,58.36000061035156,845.8499755859375
2009-02-06,58.459999084472656,868.5999755859375
2009-02-09,59.02000045776367,869.8900146484375
2009-02-10,57.279998779296875,827.15997314453125
2009-02-11,57.08000183105469,833.739990234375
2009-02-12,56.959999084472656,835.19000244140625
2009-02-13,56.810001373291016,826.84002685546875
2009-02-17,55.68000030517578,789.1699829101564
2009-02-18,56.40999984741211,788.4199829101564
2009-02-19,55.310001373291016,778.94000244140625
2009-02-20,54.56999969482422,770.04998779296875
2009-02-23,53.869998931884766,743.3300170898436
2009-02-24,54.7599983215332,773.1400146484375
2009-02-25,54.290000915527344,764.9000244140625
2009-02-26,52.20000076293945,752.8300170898436
2009-02-27,52.25,735.09002685546875
2009-03-02,51.849998474121094,700.82000732421875
2009-03-03,52.43000030517578,696.33001708984375
2009-03-04,53.150001525878906,712.8699951171875
2009-03-05,50.86000061035156,682.54998779296875
2009-03-06,52.119998931884766,683.3800048828125
2009-03-09,52.31999969482422,676.530029296875
2009-03-10,52.599998474121094,719.5999755859375
2009-03-11,51.029998779296875,721.3599853515625
2009-03-12,52.16999816894531,750.739990234375
2009-03-13,52.380001068115234,756.54998779296875
2009-03-16,51.689998626708984,753.8900146484375
2009-03-17,53.63999938964844,778.1199951171875
2009-03-18,55.41999816894531,794.3499755859375
2009-03-19,54.709999084472656,784.0399780273436
2009-03-20,53.20000076293945,768.5399780273436
2009-03-23,55.15999984741211,822.9199829101564
2009-03-24,53.560001373291016,806.1199951171875
2009-03-25,55.0099983215332,813.8800048828125
2009-03-26,56.060001373291016,832.8599853515625
2009-03-27,55.0099983215332,815.94000244140625
2009-03-30,53.91999816894531,787.530029296875
2009-03-31,54.56999969482422,797.8699951171875
2009-04-01,55.2400016784668,811.0800170898436
2009-04-02,56.349998474121094,834.3800048828125
2009-04-03,56.63999938964844,842.5
2009-04-06,55.939998626708984,835.47998046875
2009-04-07,55.400001525878906,815.54998779296875
2009-04-08,55.560001373291016,825.15997314453125
