date,close_stock,close_SP500
2009-01-02,20.68000030517578,931.79998779296875
2009-01-05,20.8799991607666,927.45001220703125
2009-01-06,20.850000381469727,934.70001220703125
2009-01-07,20.06999969482422,906.6500244140624
2009-01-08,19.200000762939453,909.72998046875
2009-01-09,18.469999313354492,890.3499755859375
2009-01-12,18.780000686645508,870.260009765625
2009-01-13,18.459999084472656,871.7899780273436
2009-01-14,17.729999542236328,842.6199951171875
2009-01-15,15.479999542236328,843.739990234375
2009-01-16,16.139999389648438,850.1199951171875
2009-01-20,15.720000267028809,805.219970703125
2009-01-21,16.770000457763672,840.239990234375
2009-01-22,16.1299991607666,827.5
2009-01-23,16.260000228881836,831.95001220703125
2009-01-26,16.43000030517578,836.57000732421875
2009-01-27,16.90999984741211,845.7100219726564
2009-01-28,17.25,874.09002685546875
2009-01-29,16.93000030517578,845.1400146484375
2009-01-30,16.559999465942383,825.8800048828125
2009-02-02,16.530000686645508,825.44000244140625
2009-02-03,17.190000534057617,838.510009765625
2009-02-04,17.40999984741211,832.22998046875
2009-02-05,17.809999465942383,845.8499755859375
2009-02-06,18.540000915527344,868.5999755859375
2009-02-09,18.200000762939453,869.8900146484375
2009-02-10,17.200000762939453,827.15997314453125
2009-02-11,17.450000762939453,833.739990234375
2009-02-12,17.549999237060547,835.19000244140625
2009-02-13,17.559999465942383,826.84002685546875
2009-02-17,16.56999969482422,789.1699829101564
2009-02-18,16.309999465942383,788.4199829101564
2009-02-19,15.850000381469728,778.94000244140625
2009-02-20,15.260000228881836,770.04998779296875
2009-02-23,14.390000343322754,743.3300170898436
2009-02-24,14.600000381469728,773.1400146484375
2009-02-25,14.300000190734863,764.9000244140625
2009-02-26,14.0600004196167,752.8300170898436
2009-02-27,12.6899995803833,735.09002685546875
2009-03-02,11.859999656677246,700.82000732421875
2009-03-03,11.789999961853027,696.33001708984375
2009-03-04,12.510000228881836,712.8699951171875
2009-03-05,12.050000190734863,682.54998779296875
2009-03-06,12.020000457763672,683.3800048828125
2009-03-09,11.779999732971191,676.530029296875
2009-03-10,12.539999961853027,719.5999755859375
2009-03-11,12.3100004196167,721.3599853515625
2009-03-12,12.739999771118164,750.739990234375
2009-03-13,12.829999923706056,756.54998779296875
2009-03-16,12.880000114440918,753.8900146484375
2009-03-17,13.210000038146973,778.1199951171875
2009-03-18,14,794.3499755859375
2009-03-19,13.869999885559082,784.0399780273436
2009-03-20,13.390000343322754,768.5399780273436
2009-03-23,14.59000015258789,822.9199829101564
2009-03-24,14.850000381469728,806.1199951171875
2009-03-25,15.300000190734863,813.8800048828125
2009-03-26,16.15999984741211,832.8599853515625
2009-03-27,16.06999969482422,815.94000244140625
2009-03-30,15.229999542236328,787.530029296875
2009-03-31,16.809999465942383,797.8699951171875
2009-04-01,17.110000610351563,811.0800170898436
2009-04-02,17.979999542236328,834.3800048828125
2009-04-03,17.989999771118164,842.5
2009-04-06,18.270000457763672,835.47998046875
2009-04-07,17.700000762939453,815.54998779296875
2009-04-08,18.440000534057617,825.15997314453125
2009-04-09,19.299999237060547,856.55999755859375
2009-04-13,18.760000228881836,858.72998046875
2009-04-14,18.5,841.5
2009-04-15,18.38999938964844,852.05999755859375
2009-04-16,18.3799991607666,865.29998779296875
2009-04-17,18.510000228881836,869.5999755859375
2009-04-20,17.540000915527344,832.3900146484375
2009-04-21,18.149999618530273,850.0800170898436
2009-04-22,18.809999465942383,843.54998779296875
2009-04-23,18.520000457763672,851.9199829101564
2009-04-24,19.68000030517578,866.22998046875
2009-04-27,19.010000228881836,857.510009765625
2009-04-28,18.700000762939453,855.15997314453125
2009-04-29,19.450000762939453,873.6400146484375
2009-04-30,19.940000534057617,872.80999755859375
2009-05-01,19.6299991607666,877.52001953125
2009-05-04,20.469999313354492,907.239990234375
2009-05-05,20.440000534057617,903.79998779296875
2009-05-06,20.469999313354492,919.530029296875
2009-05-07,19.469999313354492,907.3900146484376
2009-05-08,19.700000762939453,929.22998046875
2009-05-11,19.799999237060547,909.239990234375
2009-05-12,19.399999618530273,908.3499755859376
2009-05-13,18.5,883.9199829101564
2009-05-14,18.84000015258789,893.07000732421875
2009-05-15,19,882.8800048828125
