date,close_stock,close_SP500
2009-01-02,14.109999656677246,931.79998779296875
2009-01-05,14.119999885559082,927.45001220703125
2009-01-06,15,934.70001220703125
2009-01-07,14.369999885559082,906.6500244140624
2009-01-08,13.75,909.72998046875
2009-01-09,13.5,890.3499755859375
2009-01-12,13.1899995803833,870.260009765625
2009-01-13,13.779999732971191,871.7899780273436
2009-01-14,13.010000228881836,842.6199951171875
2009-01-15,13.369999885559082,843.739990234375
2009-01-16,13.329999923706056,850.1199951171875
2009-01-20,12.18000030517578,805.219970703125
2009-01-21,14.630000114440918,840.239990234375
2009-01-22,14.06999969482422,827.5
2009-01-23,14.699999809265137,831.95001220703125
2009-01-26,14.630000114440918,836.57000732421875
2009-01-27,15,845.7100219726564
2009-01-28,15.390000343322754,874.09002685546875
2009-01-29,14.8100004196167,845.1400146484375
2009-01-30,14.199999809265137,825.8800048828125
2009-02-02,14.020000457763672,825.44000244140625
2009-02-03,14.640000343322754,838.510009765625
2009-02-04,14.609999656677246,832.22998046875
2009-02-05,14.649999618530272,845.8499755859375
2009-02-06,14.739999771118164,868.5999755859375
2009-02-09,14.619999885559082,869.8900146484375
2009-02-10,13.65999984741211,827.15997314453125
2009-02-11,13.229999542236328,833.739990234375
2009-02-12,13.050000190734863,835.19000244140625
2009-02-13,12.960000038146973,826.84002685546875
2009-02-17,12.630000114440918,789.1699829101564
2009-02-18,12.369999885559082,788.4199829101564
2009-02-19,11.979999542236328,778.94000244140625
2009-02-20,11.75,770.04998779296875
2009-02-23,11.390000343322754,743.3300170898436
2009-02-24,12.229999542236328,773.1400146484375
2009-02-25,12.539999961853027,764.9000244140625
2009-02-26,12.550000190734863,752.8300170898436
2009-02-27,10.59000015258789,735.09002685546875
2009-03-02,9.979999542236328,700.82000732421875
2009-03-03,9.899999618530272,696.33001708984375
2009-03-04,10.25,712.8699951171875
2009-03-05,9.829999923706056,682.54998779296875
2009-03-06,9.920000076293944,683.3800048828125
2009-03-09,9.81999969482422,676.530029296875
2009-03-10,10.5,719.5999755859375
2009-03-11,10.550000190734863,721.3599853515625
2009-03-12,11.18000030517578,750.739990234375
2009-03-13,11.229999542236328,756.54998779296875
2009-03-16,11.4399995803833,753.8900146484375
2009-03-17,11.979999542236328,778.1199951171875
2009-03-18,12.34000015258789,794.3499755859375
2009-03-19,12.329999923706056,784.0399780273436
2009-03-20,12.260000228881836,768.5399780273436
2009-03-23,13.350000381469728,822.9199829101564
2009-03-24,13.350000381469728,806.1199951171875
2009-03-25,13.34000015258789,813.8800048828125
2009-03-26,13.739999771118164,832.8599853515625
2009-03-27,13.359999656677246,815.94000244140625
2009-03-30,12.869999885559082,787.530029296875
2009-03-31,13.020000457763672,797.8699951171875
2009-04-01,13.31999969482422,811.0800170898436
2009-04-02,13.850000381469728,834.3800048828125
2009-04-03,13.729999542236328,842.5
2009-04-06,13.279999732971191,835.47998046875
2009-04-07,12.460000038146973,815.54998779296875
2009-04-08,12.800000190734863,825.15997314453125
2009-04-09,13.779999732971191,856.55999755859375
2009-04-13,14,858.72998046875
2009-04-14,13.3100004196167,841.5
2009-04-15,13.770000457763672,852.05999755859375
2009-04-16,13.4399995803833,865.29998779296875
2009-04-17,13.829999923706056,869.5999755859375
2009-04-20,12.81999969482422,832.3900146484375
2009-04-21,15.210000038146973,850.0800170898436
2009-04-22,15.579999923706056,843.54998779296875
2009-04-23,15.18000030517578,851.9199829101564
2009-04-24,16.170000076293945,866.22998046875
2009-04-27,16.18000030517578,857.510009765625
2009-04-28,15.81999969482422,855.15997314453125
2009-04-29,15.859999656677246,873.6400146484375
2009-04-30,15.869999885559082,872.80999755859375
2009-05-01,15.390000343322754,877.52001953125
2009-05-04,16.299999237060547,907.239990234375
2009-05-05,16.200000762939453,903.79998779296875
2009-05-06,16.1299991607666,919.530029296875
2009-05-07,15.1899995803833,907.3900146484376
2009-05-08,17.06999969482422,929.22998046875
2009-05-11,16.829999923706055,909.239990234375
2009-05-12,16.670000076293945,908.3499755859376
2009-05-13,15.260000228881836,883.9199829101564
2009-05-14,15.520000457763672,893.07000732421875
2009-05-15,15.739999771118164,882.8800048828125
2009-05-18,15.979999542236328,909.7100219726564
2009-05-19,15.93000030517578,908.1300048828124
2009-05-20,15.5600004196167,903.469970703125
2009-05-21,15.210000038146973,888.3300170898436
2009-05-22,15.1899995803833,887
2009-05-26,15.869999885559082,910.3300170898436
2009-05-27,15.369999885559082,893.05999755859375
2009-05-28,15.6899995803833,906.8300170898436
2009-05-29,16.1200008392334,919.1400146484376
2009-06-01,16.440000534057617,942.8699951171876
2009-06-02,16.729999542236328,944.739990234375
2009-06-03,16.549999237060547,931.760009765625
2009-06-04,16.93000030517578,942.4600219726564
2009-06-05,16.850000381469727,940.09002685546875
2009-06-08,16.649999618530273,939.1400146484376
2009-06-09,16.530000686645508,942.42999267578125
2009-06-10,16.899999618530273,939.1500244140624
2009-06-11,16.829999923706055,944.8900146484376
2009-06-12,16.670000076293945,946.2100219726564
2009-06-15,15.789999961853027,923.719970703125
2009-06-16,15.010000228881836,911.969970703125
2009-06-17,14.300000190734863,910.7100219726564
2009-06-18,14.720000267028809,918.3699951171876
2009-06-19,14.710000038146973,921.22998046875
2009-06-22,14.140000343322754,893.0399780273436
2009-06-23,14.279999732971191,895.0999755859375
2009-06-24,14.890000343322754,900.94000244140625
2009-06-25,15.149999618530272,920.260009765625
2009-06-26,15.289999961853027,918.9000244140624
2009-06-29,15.5,927.22998046875
2009-06-30,16.200000762939453,919.32000732421875
2009-07-01,16.799999237060547,923.3300170898436
2009-07-02,16.530000686645508,896.4199829101564
2009-07-06,16.350000381469727,898.719970703125
2009-07-07,15.670000076293944,881.030029296875
2009-07-08,15.710000038146973,879.55999755859375
2009-07-09,15.4399995803833,882.67999267578125
2009-07-10,15.920000076293944,879.1300048828125
2009-07-13,16.18000030517578,901.04998779296875
2009-07-14,16.5,905.84002685546875
2009-07-15,17.149999618530273,932.67999267578125
2009-07-16,17.68000030517578,940.739990234375
2009-07-17,17.799999237060547,940.3800048828124
2009-07-20,18.06999969482422,951.1300048828124
2009-07-21,19.540000915527344,954.5800170898436
2009-07-22,19.6200008392334,954.07000732421875
2009-07-23,20.110000610351563,976.2899780273436
2009-07-24,19.829999923706055,979.260009765625
2009-07-27,19.649999618530273,982.17999267578125
2009-07-28,19.6299991607666,979.6199951171876
2009-07-29,19.299999237060547,975.1500244140624
2009-07-30,19.700000762939453,986.75
2009-07-31,19.670000076293945,987.47998046875
2009-08-03,20.020000457763672,1002.6300048828124
2009-08-04,20.190000534057617,1005.6500244140624
2009-08-05,19.68000030517578,1002.719970703125
2009-08-06,19.420000076293945,997.0800170898436
2009-08-07,19.360000610351563,1010.47998046875
2009-08-10,19.06999969482422,1007.0999755859376
2009-08-11,19.049999237060547,994.3499755859376
2009-08-12,19.59000015258789,1005.8099975585938
2009-08-13,19.5,1012.72998046875
2009-08-14,18.700000762939453,1004.0900268554688
2009-08-17,18.190000534057617,979.72998046875
2009-08-18,18.8799991607666,989.6699829101564
2009-08-19,18.700000762939453,996.4600219726564
2009-08-20,18.700000762939453,1007.3699951171876
2009-08-21,19.15999984741211,1026.1300048828125
2009-08-24,19.280000686645508,1025.5699462890625
2009-08-25,19.649999618530273,1028
2009-08-26,19.799999237060547,1028.1199951171875
2009-08-27,20.450000762939453,1030.97998046875
2009-08-28,20.440000534057617,1028.9300537109375
2009-08-31,20.360000610351563,1020.6199951171876
2009-09-01,19.799999237060547,998.0399780273436
2009-09-02,19.88999938964844,994.75
2009-09-03,20.25,1003.239990234375
2009-09-04,20.829999923706055,1016.4000244140624
2009-09-08,21.030000686645508,1025.3900146484375
2009-09-09,21.270000457763672,1033.3699951171875
2009-09-10,21.649999618530273,1044.1400146484375
2009-09-11,21.079999923706055,1042.72998046875
2009-09-14,21.530000686645508,1049.3399658203125
2009-09-15,21.780000686645508,1052.6300048828125
2009-09-16,21.190000534057617,1068.760009765625
2009-09-17,21.049999237060547,1065.489990234375
2009-09-18,20.899999618530273,1068.300048828125
2009-09-21,20.360000610351563,1064.6600341796875
2009-09-22,20.450000762939453,1071.6600341796875
2009-09-23,20.020000457763672,1060.8699951171875
2009-09-24,19.290000915527344,1050.780029296875
2009-09-25,19.399999618530273,1044.3800048828125
2009-09-28,19.860000610351563,1062.97998046875
2009-09-29,20.88999938964844,1060.6099853515625
2009-09-30,20.399999618530273,1057.0799560546875
2009-10-01,19.350000381469727,1029.8499755859375
2009-10-02,19.06999969482422,1025.2099609375
2009-10-05,19.93000030517578,1040.4599609375
2009-10-06,20.15999984741211,1054.719970703125
2009-10-07,20.309999465942383,1057.5799560546875
2009-10-08,20.920000076293945,1065.47998046875
2009-10-09,21.030000686645508,1071.489990234375
2009-10-12,20.649999618530273,1076.18994140625
2009-10-13,20.90999984741211,1073.18994140625
2009-10-14,21.510000228881836,1092.02001953125
2009-10-15,22.1200008392334,1096.56005859375
2009-10-16,22.079999923706055,1087.6800537109375
2009-10-19,21.65999984741211,1097.9100341796875
2009-10-20,20.850000381469727,1091.06005859375
2009-10-21,20.3700008392334,1081.4000244140625
2009-10-22,20.989999771118164,1092.9100341796875
2009-10-23,20.38999938964844,1079.5999755859375
2009-10-26,19.6299991607666,1066.949951171875
2009-10-27,19.34000015258789,1063.4100341796875
2009-10-28,18.6200008392334,1042.6300048828125
2009-10-29,19.1200008392334,1066.1099853515625
2009-10-30,18.280000686645508,1036.18994140625
2009-11-02,18.520000457763672,1042.8800048828125
2009-11-03,18.920000076293945,1045.4100341796875
2009-11-04,18.469999313354492,1046.5
2009-11-05,19.079999923706055,1066.6300048828125
2009-11-06,19.100000381469727,1069.300048828125
2009-11-09,19.770000457763672,1093.0799560546875
2009-11-10,19.65999984741211,1093.010009765625
2009-11-11,19.63999938964844,1098.510009765625
2009-11-12,19,1087.239990234375
2009-11-13,19.360000610351563,1093.47998046875
2009-11-16,19.8799991607666,1109.300048828125
