date,close_stock,close_SP500
2009-01-02,2.7179999351501465,931.79998779296875
2009-01-05,2.703000068664551,927.45001220703125
2009-01-06,2.868000030517578,934.70001220703125
2009-01-07,2.809999942779541,906.6500244140624
2009-01-08,2.8580000400543213,909.72998046875
2009-01-09,2.7755000591278076,890.3499755859375
2009-01-12,2.5959999561309814,870.260009765625
2009-01-13,2.572499990463257,871.7899780273436
2009-01-14,2.424499988555908,842.6199951171875
2009-01-15,2.572000026702881,843.739990234375
2009-01-16,2.5794999599456787,850.1199951171875
2009-01-20,2.421999931335449,805.219970703125
2009-01-21,2.5269999504089355,840.239990234375
2009-01-22,2.496999979019165,827.5
2009-01-23,2.5315001010894775,831.95001220703125
2009-01-26,2.4814999103546143,836.57000732421875
2009-01-27,2.421999931335449,845.7100219726564
2009-01-28,2.5179998874664307,874.09002685546875
2009-01-29,2.5,845.1400146484375
2009-01-30,2.940999984741211,825.8800048828125
2009-02-02,3.057499885559082,825.44000244140625
2009-02-03,3.179500102996826,838.510009765625
2009-02-04,3.052999973297119,832.22998046875
2009-02-05,3.1589999198913574,845.8499755859375
2009-02-06,3.327500104904175,868.5999755859375
2009-02-09,3.3355000019073486,869.8900146484375
2009-02-10,3.1654999256134033,827.15997314453125
2009-02-11,3.2174999713897705,833.739990234375
2009-02-12,3.197999954223633,835.19000244140625
2009-02-13,3.163000106811523,826.84002685546875
2009-02-17,3.0834999084472656,789.1699829101564
2009-02-18,3.117500066757202,788.4199829101564
2009-02-19,3.0975000858306885,778.94000244140625
2009-02-20,3.193000078201294,770.04998779296875
2009-02-23,3.0855000019073486,743.3300170898436
2009-02-24,3.2799999713897705,773.1400146484375
2009-02-25,3.185499906539917,764.9000244140625
2009-02-26,3.117000102996826,752.8300170898436
2009-02-27,3.239500045776367,735.09002685546875
2009-03-02,3.0994999408721924,700.82000732421875
2009-03-03,3.0850000381469727,696.33001708984375
2009-03-04,3.240499973297119,712.8699951171875
2009-03-05,3.2385001182556152,682.54998779296875
2009-03-06,3.0845000743865967,683.3800048828125
2009-03-09,3.024499893188477,676.530029296875
2009-03-10,3.2855000495910645,719.5999755859375
2009-03-11,3.427000045776367,721.3599853515625
2009-03-12,3.4790000915527344,750.739990234375
2009-03-13,3.43149995803833,756.54998779296875
2009-03-16,3.3489999771118164,753.8900146484375
2009-03-17,3.567500114440918,778.1199951171875
2009-03-18,3.5625,794.3499755859375
2009-03-19,3.505000114440918,784.0399780273436
2009-03-20,3.497999906539917,768.5399780273436
2009-03-23,3.7790000438690186,822.9199829101564
2009-03-24,3.640500068664551,806.1199951171875
2009-03-25,3.619999885559082,813.8800048828125
2009-03-26,3.684499979019165,832.8599853515625
2009-03-27,3.5260000228881836,815.94000244140625
2009-03-30,3.572000026702881,787.530029296875
2009-03-31,3.671999931335449,797.8699951171875
2009-04-01,3.674999952316284,811.0800170898436
2009-04-02,3.816999912261963,834.3800048828125
2009-04-03,3.9084999561309814,842.5
2009-04-06,3.899499893188477,835.47998046875
2009-04-07,3.775500059127808,815.54998779296875
2009-04-08,3.848999977111816,825.15997314453125
2009-04-09,3.9885001182556152,856.55999755859375
2009-04-13,3.947000026702881,858.72998046875
2009-04-14,3.861000061035156,841.5
2009-04-15,3.73550009727478,852.05999755859375
2009-04-16,3.862499952316284,865.29998779296875
2009-04-17,3.902499914169311,869.5999755859375
2009-04-20,3.878499984741211,832.3900146484375
2009-04-21,3.937000036239624,850.0800170898436
2009-04-22,3.9600000381469727,843.54998779296875
2009-04-23,4.0304999351501465,851.9199829101564
2009-04-24,4.2230000495910645,866.22998046875
2009-04-27,4.156000137329102,857.510009765625
2009-04-28,4.119999885559082,855.15997314453125
2009-04-29,3.989500045776367,873.6400146484375
2009-04-30,4.026000022888184,872.80999755859375
2009-05-01,3.947999954223633,877.52001953125
2009-05-04,3.9885001182556152,907.239990234375
2009-05-05,4.09499979019165,903.79998779296875
2009-05-06,4.0995001792907715,919.530029296875
2009-05-07,3.96399998664856,907.3900146484376
2009-05-08,3.8975000381469727,929.22998046875
2009-05-11,3.930500030517578,909.239990234375
2009-05-12,3.8965001106262207,908.3499755859376
2009-05-13,3.7095000743865967,883.9199829101564
2009-05-14,3.755500078201294,893.07000732421875
2009-05-15,3.680000066757202,882.8800048828125
2009-05-18,3.797499895095825,909.7100219726564
2009-05-19,3.8935000896453857,908.1300048828124
2009-05-20,3.8984999656677246,903.469970703125
2009-05-21,3.79800009727478,888.3300170898436
2009-05-22,3.7820000648498535,887
2009-05-26,3.91950011253357,910.3300170898436
2009-05-27,3.8550000190734863,893.05999755859375
2009-05-28,3.882499933242798,906.8300170898436
2009-05-29,3.899499893188477,919.1400146484376
2009-06-01,4.152500152587891,942.8699951171876
2009-06-02,4.246500015258789,944.739990234375
2009-06-03,4.283999919891357,931.760009765625
2009-06-04,4.276000022888184,942.4600219726564
2009-06-05,4.377999782562256,940.09002685546875
2009-06-08,4.317999839782715,939.1400146484376
2009-06-09,4.354000091552734,942.42999267578125
2009-06-10,4.329500198364258,939.1500244140624
2009-06-11,4.2845001220703125,944.8900146484376
2009-06-12,4.203999996185303,946.2100219726564
2009-06-15,4.158999919891357,923.719970703125
2009-06-16,4.107500076293945,911.969970703125
2009-06-17,4.132500171661377,910.7100219726564
2009-06-18,4.079999923706055,918.3699951171876
2009-06-19,4.1479997634887695,921.22998046875
2009-06-22,3.9574999809265137,893.0399780273436
2009-06-23,3.884000062942505,895.0999755859375
2009-06-24,3.963500022888184,900.94000244140625
2009-06-25,4.110000133514404,920.260009765625
2009-06-26,4.193999767303467,918.9000244140624
2009-06-29,4.151500225067139,927.22998046875
2009-06-30,4.183000087738037,919.32000732421875
2009-07-01,4.079999923706055,923.3300170898436
2009-07-02,3.9660000801086426,896.4199829101564
2009-07-06,3.9049999713897705,898.719970703125
2009-07-07,3.7815001010894775,881.030029296875
2009-07-08,3.868000030517578,879.55999755859375
2009-07-09,3.9049999713897705,882.67999267578125
2009-07-10,3.881500005722046,879.1300048828125
2009-07-13,4.073500156402588,901.04998779296875
2009-07-14,4.097499847412109,905.84002685546875
2009-07-15,4.227499961853027,932.67999267578125
2009-07-16,4.305500030517578,940.739990234375
2009-07-17,4.292500019073486,940.3800048828124
2009-07-20,4.411499977111816,951.1300048828124
2009-07-21,4.450500011444092,954.5800170898436
2009-07-22,4.439499855041504,954.07000732421875
2009-07-23,4.69350004196167,976.2899780273436
2009-07-24,4.32450008392334,979.260009765625
2009-07-27,4.211999893188477,982.17999267578125
2009-07-28,4.249000072479248,979.6199951171876
2009-07-29,4.2170000076293945,975.1500244140624
2009-07-30,4.304500102996826,986.75
2009-07-31,4.288000106811523,987.47998046875
2009-08-03,4.372000217437744,1002.6300048828124
2009-08-04,4.289999961853027,1005.6500244140624
2009-08-05,4.2144999504089355,1002.719970703125
2009-08-06,4.223499774932861,997.0800170898436
2009-08-07,4.265999794006348,1010.47998046875
2009-08-10,4.2220001220703125,1007.0999755859376
2009-08-11,4.177999973297119,994.3499755859376
2009-08-12,4.297999858856201,1005.8099975585938
2009-08-13,4.230000019073486,1012.72998046875
2009-08-14,4.178999900817871,1004.0900268554688
2009-08-17,4.052999973297119,979.72998046875
2009-08-18,4.105999946594238,989.6699829101564
2009-08-19,4.150000095367432,996.4600219726564
2009-08-20,4.204500198364258,1007.3699951171876
2009-08-21,4.25,1026.1300048828125
2009-08-24,4.224999904632568,1025.5699462890625
2009-08-25,4.209499835968018,1028
2009-08-26,4.199999809265137,1028.1199951171875
2009-08-27,4.2154998779296875,1030.97998046875
2009-08-28,4.138000011444092,1028.9300537109375
2009-08-31,4.059500217437744,1020.6199951171876
2009-09-01,3.9579999446868896,998.0399780273436
2009-09-02,3.9070000648498535,994.75
2009-09-03,3.92300009727478,1003.239990234375
2009-09-04,3.94350004196167,1016.4000244140624
2009-09-08,4.045000076293945,1025.3900146484375
2009-09-09,4.111999988555908,1033.3699951171875
2009-09-10,4.192500114440918,1044.1400146484375
2009-09-11,4.2270002365112305,1042.72998046875
2009-09-14,4.192999839782715,1049.3399658203125
2009-09-15,4.177499771118164,1052.6300048828125
2009-09-16,4.534999847412109,1068.760009765625
2009-09-17,4.521999835968018,1065.489990234375
2009-09-18,4.513999938964844,1068.300048828125
2009-09-21,4.5279998779296875,1064.6600341796875
2009-09-22,4.6875,1071.6600341796875
2009-09-23,4.61899995803833,1060.8699951171875
2009-09-24,4.605500221252441,1050.780029296875
2009-09-25,4.526000022888184,1044.3800048828125
2009-09-28,4.610499858856201,1062.97998046875
2009-09-29,4.585999965667725,1060.6099853515625
2009-09-30,4.668000221252441,1057.0799560546875
2009-10-01,4.552000045776367,1029.8499755859375
2009-10-02,4.492499828338623,1025.2099609375
2009-10-05,4.433499813079834,1040.4599609375
2009-10-06,4.545499801635742,1054.719970703125
2009-10-07,4.698500156402588,1057.5799560546875
2009-10-08,4.761000156402588,1065.47998046875
2009-10-09,4.7855000495910645,1071.489990234375
2009-10-12,4.679999828338623,1076.18994140625
2009-10-13,4.741499900817871,1073.18994140625
2009-10-14,4.873000144958496,1092.02001953125
2009-10-15,4.80049991607666,1096.56005859375
2009-10-16,4.765999794006348,1087.6800537109375
2009-10-19,4.734000205993652,1097.9100341796875
2009-10-20,4.749000072479248,1091.06005859375
2009-10-21,4.671000003814697,1081.4000244140625
2009-10-22,4.672500133514404,1092.9100341796875
2009-10-23,5.924499988555908,1079.5999755859375
2009-10-26,6.23199987411499,1066.949951171875
2009-10-27,6.103499889373779,1063.4100341796875
2009-10-28,6.081999778747559,1042.6300048828125
2009-10-29,6.129000186920166,1066.1099853515625
2009-10-30,5.940499782562256,1036.18994140625
2009-11-02,5.941999912261963,1042.8800048828125
2009-11-03,5.918499946594238,1045.4100341796875
2009-11-04,5.855000019073486,1046.5
2009-11-05,6.0304999351501465,1066.6300048828125
2009-11-06,6.309999942779541,1069.300048828125
2009-11-09,6.333499908447266,1093.0799560546875
2009-11-10,6.507500171661377,1093.010009765625
2009-11-11,6.495500087738037,1098.510009765625
2009-11-12,6.526500225067139,1087.239990234375
2009-11-13,6.648499965667725,1093.47998046875
2009-11-16,6.579500198364258,1109.300048828125
2009-11-17,6.5625,1110.3199462890625
2009-11-18,6.564499855041504,1109.800048828125
2009-11-19,6.44950008392334,1094.9000244140625
2009-11-20,6.482999801635742,1091.3800048828125
2009-11-23,6.650000095367432,1106.239990234375
